Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2020-06-18,32.792232513427734,33.00824135252421,32.46530406858206,32.8681275711382,25770000
2020-06-19,32.20842742919922,33.043266337693375,31.939878442042005,32.88564140434279,38079900
2020-06-22,32.10918045043945,32.31351070794732,31.776412758479342,32.10918045043945,14891400
2020-06-23,32.4536247253418,33.019914624845555,32.325187289899844,32.41859572648505,18272700
2020-06-24,32.336856842041016,32.84476497027876,32.0040892172957,32.83892791854302,18156600
2020-06-25,32.6929817199707,32.780553097533684,32.03328342955216,32.40108009747097,17051900
2020-06-26,32.47113037109375,33.24758962458743,32.23177117021079,32.63459676642689,21655500
2020-06-29,32.47697830200195,32.64044251385191,32.015773159102025,32.36605424936132,15453400
2020-06-30,32.64627456665039,33.00823416178205,32.11501373247669,32.36604929195759,27462900
2020-07-01,31.840625762939453,32.73968318873297,31.554561226720647,32.73968318873297,28999400
2020-07-02,32.395240783691406,32.54119158475375,31.963225432652585,32.021604862264525,24148500
2020-07-03,32.26096725463867,32.51784211503179,32.068313336376534,32.225940484245214,7831800
2020-07-06,33.025753021240234,33.1250007418552,32.45362604550354,32.7455277000855,23609900
2020-07-07,32.90898895263672,33.26510929550595,32.75136180610283,33.12499776105317,13598400
2020-07-08,33.46360778808594,33.697130018510094,32.57038937672464,33.2184114504703,32634600
2020-07-09,32.93817901611328,33.67377237433299,32.72801171222607,33.58036394137221,19741600
2020-07-10,33.25926971435547,33.45192361634003,32.786388310703785,32.99655782343787,14728100
2020-07-13,33.65626525878906,34.57283637390867,33.65626525878906,33.70296837045323,28780200
2020-07-14,36.02066421508789,36.1782913740306,33.80221211065996,33.813886216922796,52234500
2020-07-15,36.073204040527344,36.738739401905384,35.25587858411376,36.37094272381599,29833100
2020-07-16,35.09825134277344,36.01482228216168,34.940624195441146,35.787139367248166,22788400
2020-07-17,35.63534927368164,35.75794741604885,35.21501024038542,35.32009499870948,18896400
2020-07-20,35.4952392578125,35.898064949482254,35.23252733433935,35.68205613071945,16491500
2020-07-21,34.85305404663086,35.30841986344365,34.60201847402057,35.285067199239755,29043600
2020-07-22,34.58449935913086,35.17413955687051,34.327624549514475,34.98732272825801,19644700
2020-07-23,34.35681915283203,35.12160218493207,34.234221009169204,34.969814325211324,17291900
2020-07-24,34.210872650146484,34.356823475833174,33.755506786654536,34.1933592637146,22544100
2020-07-27,35.8280029296875,35.97979301377939,34.43271359247705,34.502769355194246,35124800
2020-07-28,35.226688385009766,35.705406874441806,35.144956285892,35.43685791247411,21707500
2020-07-29,36.75041961669922,36.75041961669922,35.524431302565006,35.73460085510418,29486600
2020-07-30,35.769622802734375,36.411805440386196,35.407665437532394,36.37093939401012,32210700
2020-07-31,35.442691802978516,36.31839660459603,35.32009366523985,35.670374695073875,26318800
2020-08-03,35.17998504638672,36.58695087704218,35.17998504638672,36.11407164052293,35910500
2020-08-04,35.43686294555664,35.518595056282784,34.65456638612605,35.17998805237965,182535800
2020-08-05,36.30672073364258,36.72122270420812,36.10822755367806,36.13741949572807,36999600
2020-08-06,36.0965576171875,36.70955061146431,35.77546403382239,36.55776051259485,22468400
2020-08-07,35.2909049987793,35.83967922236057,34.899755684382264,35.83967922236057,28427400
2020-08-10,36.31256103515625,36.31256103515625,35.26755272806953,35.436856197782866,29341400
2020-08-11,35.1916618347168,36.67452273533462,35.121606063035756,36.65700934917257,23822800
2020-08-12,35.90389633178711,36.36510138826045,35.36679846376684,35.54193897607639,29627900
2020-08-13,35.232521057128906,36.28920561570853,35.09240954092809,35.84551617836276,24906200
2020-08-14,35.81632995605469,35.86303528693342,35.203336963984285,35.232526682267114,17848800
2020-08-17,36.330074310302734,36.5460808793046,35.69956798734166,36.06736241447205,42786400
2020-08-18,36.81462860107422,37.18826227252543,36.6920282431655,36.95474011435225,32205700
2020-08-19,36.42348098754883,37.29334872817996,36.38845422114207,37.01896051382064,23537900
2020-08-20,36.75041961669922,37.07151099884165,36.00314984911182,36.09072123834746,25866600
2020-08-21,36.31256103515625,36.65700502693775,35.909735384663655,36.43515917790071,27242700
2020-08-24,36.756248474121094,36.85549617492675,36.335911689802415,36.7445721430244,17944700
2020-08-25,35.973960876464844,36.686201657762616,35.64119315370214,36.66284898987643,23543000
2020-08-26,36.04985046386719,36.400131520881175,35.75211178810856,35.99730808261182,23924400
2020-08-27,35.489402770996094,36.30088899319932,35.22085379028749,36.014824399291236,18201900
2020-08-28,35.67037582397461,36.02065909192691,35.39598982516607,35.7170811505146,15040300
2020-08-31,34.84138107299805,35.69957263543757,34.84138107299805,35.670380688852475,31080000
2020-09-01,36.05568313598633,36.073198745631885,35.14495160758281,35.19749398245473,24197700
2020-09-02,35.79880905151367,36.394288532949815,35.215005900344785,36.137415948167124,21797200
2020-09-03,34.63120651245117,35.3492841991765,34.35681828893447,35.02819287654798,36117400
2020-09-04,35.31425476074219,35.320091812552505,34.26924655113923,34.85888677340496,26636700
2020-09-08,34.602012634277344,34.88807492788243,34.391843145977624,34.78882946231437,14663800
2020-09-09,35.028202056884766,35.22085823717352,34.6604053117182,34.96982261093653,16481700
2020-09-10,34.17000961303711,35.14496237273275,34.047411443127395,35.028201256471235,19431400
2020-09-11,36.1666145324707,36.37094479469183,34.93478922499605,35.05738738232873,46057000
2020-09-14,36.14326095581055,36.98393687681569,35.83384593023146,36.66284551839911,35710200
2020-09-15,36.54608154296875,37.15907672004963,36.283371869399915,36.610300255008276,32570600
2020-09-16,35.594482421875,36.48770062041229,35.40766557286109,36.3826158644629,28843500
2020-09-17,36.24250793457031,36.44099890767402,35.09241478433574,35.26171826648825,31397500
2020-09-18,35.9973030090332,36.837978763598755,35.9973030090332,36.47602142542874,33143800
2020-09-21,35.028202056884766,35.839688381543965,34.701271369288584,35.641195147473624,53120800
2020-09-22,35.160484313964844,35.44634032553567,34.7590673665355,35.36119162761551,23996200
2020-09-23,35.945072174072266,36.255259383362336,34.70433029729634,35.0753350250773,37365600
2020-09-24,35.677467346191406,36.35865939228806,35.543660895659954,36.30392060071869,31607500
2020-09-25,36.03630828857422,36.15795029956555,35.39769063103022,35.48892039917743,27582200
2020-09-28,35.75045394897461,36.638439105424254,35.70179853115921,36.45597490826273,30265400
2020-09-29,35.488922119140625,36.468136990892106,35.488922119140625,35.720041719212475,26201600
2020-09-30,35.95115280151367,36.656673548145875,35.73219768701955,36.011972635482955,25947500
2020-10-01,35.79910659790039,36.401230938526815,35.288212022757314,36.20660465467501,22852700
2020-10-02,35.47067642211914,36.151868464538325,35.342953349189635,35.6470572295714,23668800
2020-10-05,36.24309539794922,36.3951473164974,35.73220085882221,35.82343293800238,17887200
2020-10-06,35.65313720703125,36.66276196653023,35.403772125472116,36.49854559767982,21951600
2020-10-07,36.59585952758789,36.95470219606757,35.85992870040822,35.969406281987,27276500
2020-10-08,37.27704620361328,37.3986881936522,36.52895109704671,36.705329546468754,22207400
2020-10-09,37.46560287475586,37.67239363790119,37.0094469842996,37.52034167441577,21120900
2020-10-13,37.79402542114258,38.09812926562571,37.11891451516952,37.26488538137784,18602200
2020-10-14,38.31708908081055,38.493469888965755,37.73321018498142,37.75753905233975,22210600
2020-10-15,37.99473571777344,38.2319363492803,37.69671292425953,37.958242420569206,16309700
2020-10-16,37.854854583740234,38.377911344087956,37.854854583740234,38.134629615581055,15871000
2020-10-19,37.678470611572266,38.426565866352696,37.678470611572266,38.15287191457243,29156200
2020-10-20,37.61156463623047,37.88525856798803,37.30137972699074,37.575071338620035,25276800
2020-10-21,38.22585678100586,38.44481194578665,37.46559708114394,37.4960093252412,21480900
2020-10-22,38.377906799316406,38.615109762704,37.97648979069424,38.383990175882644,32097700
2020-10-23,38.59077453613281,38.85838505773035,37.84267943064444,38.08596109024366,24263400
2020-10-26,38.012977600097656,38.59077532364474,37.714954834856556,38.25626158478949,18250900
2020-10-27,38.03122329711914,38.256261796247784,37.745367281673424,38.01297781021121,18155500
2020-10-28,36.650596618652344,37.751453440083594,36.644515562237075,37.67846916245865,23686100
2020-10-29,37.72104263305664,37.854849072337764,36.36473971168407,37.08242499852742,37998800
2020-10-30,36.82697296142578,37.95823956834139,36.498540271651294,37.58723252842519,27476200
2020-11-03,38.52388381958008,38.52388381958008,37.23448387716114,37.64806538475134,32900800
2020-11-04,37.45343017578125,38.487381379204585,37.37436252747573,38.487381379204585,27932100
2020-11-05,38.043392181396484,38.35357941590679,37.374364621678595,37.89134025235803,25563600
2020-11-06,38.43264389038086,38.90096409977794,37.915668271244584,37.93999713617831,26452500
2020-11-09,38.43264389038086,39.08950700269367,38.238017611167564,39.01652504814901,37728900
2020-11-10,38.41440200805664,38.67593153032573,38.12854361856985,38.46305974249204,53960600
2020-11-11,38.68201446533203,38.876640772267066,38.31709071986098,38.426568307528015,25908500
2020-11-12,38.11637496948242,38.78540482320701,37.988651910907734,38.66376282069997,23726500
2020-11-13,38.46913146972656,38.65159328935186,38.07987896915849,38.15286323298303,25079300
2020-11-16,39.48484802246094,39.740294176777844,38.29884470580594,38.62119408724258,91477900
2020-11-17,40.73167419433594,41.41894728867308,39.41186447642209,39.41186447642209,62475900
2020-11-18,40.415409088134766,40.98712594228105,40.184291779563374,40.74384187837257,22854400
2020-11-19,41.18782424926758,41.18782424926758,40.42756466002462,40.57353320188751,25928500
2020-11-23,43.359130859375,43.37737634935186,41.662230687673954,41.85077360444401,38662400
2020-11-24,45.49393844604492,45.548674912479726,42.68401716264436,43.21315953946359,49842200
2020-11-25,45.919681549072266,46.16296555817826,44.77016936230939,44.88573031069245,36269100
2020-11-26,46.570457458496094,46.58870294472595,45.8588556539963,45.8710177647309,20359000
2020-11-27,47.70781707763672,47.914605483938324,46.69210661529572,46.831996438578514,48966700
2020-11-30,47.44020462036133,48.267367533680485,46.90498346949588,47.95718028112158,48594200
2020-12-01,49.416873931884766,49.568925851675175,48.20045857356145,48.553220141136734,61441200
2020-12-02,48.55929946899414,49.416874534390956,47.02053476439506,49.20400277214024,53703300
2020-12-03,48.024078369140625,49.29523484685714,47.81120660691721,49.264822606429625,35158600
2020-12-04,49.86087417602539,50.286617751662284,48.7174406181601,48.7174406181601,48656900
2020-12-07,50.45082473754883,50.47515360135663,49.67231965672433,50.12847541254396,27398500
2020-12-08,50.420413970947266,50.66369795348771,49.66623780130229,50.46298831987264,28598800
2020-12-09,50.29878234863281,50.98606012071121,50.00684520814088,50.54206639254754,26938500
2020-12-10,51.697654724121094,51.831461161142215,50.60287900327239,50.87657525361283,41230700
2020-12-11,51.612510681152344,51.86795682568266,51.3327356694872,51.4665421186003,25136800
2020-12-14,50.81575012207031,51.83145576608889,50.45082182626786,51.81928901475892,20931700
2020-12-15,51.393550872802734,51.9287719806307,50.81575541140046,50.81575541140046,18762800
2020-12-16,52.43966293334961,52.44574630895983,51.30839636316033,51.63682904227231,23038300
2020-12-17,53.03571701049805,53.49187284937363,52.40926373421672,52.60997341698369,21367800
2020-12-18,53.4006462097168,53.75340320390828,53.175607655273886,53.29116862110365,23843100
2020-12-21,52.828914642333984,53.15734731643848,51.56384166954389,52.39708778571212,31877300
2020-12-22,52.877586364746094,52.90799396987168,51.959191309221566,52.82892862823656,23157000
2020-12-23,53.13301467895508,53.23640885412517,52.54913595767877,52.62820127276375,17710200
2020-12-28,53.10261154174805,53.875037900958446,52.962726372611804,53.39455327253178,26001300
2020-12-29,52.95663833618164,53.643911289895584,52.61604354712071,53.50402613306955,19727500
2020-12-30,53.18776321411133,53.2729119236207,52.70119982266588,53.02963254802629,30102700
2021-01-04,55.626670837402344,55.63883758888567,54.0392485075229,54.34335233102078,37865500
2021-01-05,56.56330490112305,56.56330490112305,55.05494806204731,55.626664671736144,34300300
2021-01-06,58.4183464050293,58.600805915146104,57.414802858490525,57.76756440774155,53722500
2021-01-07,62.231807708740234,62.35953076076224,58.75894252009853,58.75894252009853,74541400
2021-01-08,62.037193298339844,62.85827286982528,59.72600188798513,62.65148445282088,58562700
2021-01-11,62.025020599365234,62.02502059936524,60.63830320565421,60.972819282257895,29267000
2021-01-12,60.32811737060547,62.414269763978915,60.32203399492631,62.34128317659706,28598500
2021-01-13,58.52174758911133,60.16390657780195,58.229805841657374,60.13349897594126,31658800
2021-01-14,59.48271560668945,60.12741429129225,58.81368341671688,59.12995402293238,20809900
2021-01-15,56.897830963134766,59.117785308018554,56.684954560523856,58.74069951192097,31712400
2021-01-18,57.360069274902344,58.16898666584646,56.89783474315431,57.110706519650996,22667600
2021-01-19,57.20801544189453,57.51820267177083,55.89428920756196,57.47562831788636,27155400
2021-01-20,56.14973831176758,57.864883951142204,55.243510079398526,57.77973523885286,20480000
2021-01-21,56.78227615356445,58.448764096405014,56.04026195295648,56.137577420695116,25983400
2021-01-22,56.666717529296875,57.05597013576755,55.34082438842578,55.94903216606835,25814300
2021-01-26,55.80305480957031,57.268837550147474,55.56585418487003,56.55723103579027,24921600
2021-01-27,54.25212478637695,55.45637806970538,53.6439170885913,54.975893431623945,32419700
2021-01-28,55.40772247314453,55.55977440344419,53.583099309548615,53.64391915361715,35900800
2021-01-29,53.491859436035156,55.255662498790144,53.39454862774323,54.73260356348509,31481600
2021-02-01,55.51111602783203,55.51111602783203,53.8750404321703,54.74477764900057,27135500
2021-02-02,53.31549835205078,55.091464026938006,53.22426625335468,54.84817997716751,34426700
2021-02-03,55.000221252441406,55.60234556254884,53.88720007295768,54.03925199451809,34346400
2021-02-04,54.306861877441406,56.48424638821103,54.185217562723025,55.92469182101873,29939700
