Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD
2019-09-17,12.094400405883787,12.141002222615134,11.740778730650495,11.801087379273689,46.12933996433985,12.05961262094592,11.70688655687457,0.0423483305546366,12.683629386066729,12.133054780960084,11.58248017585344,0.4035223560777065,1272905100.0,17.08840265549167,3.381316014956304e-05
2019-09-18,12.313702583312988,12.313702583312988,12.058765831662576,12.080695824216692,51.35145820904384,12.062775146849363,11.722083178404343,0.0414974068075686,12.627915674036169,12.110576343536376,11.593237013036584,0.4032867229267731,1294796100.0,17.414205196349844,1.6345431952391465e-15
2019-09-19,12.220500946044922,12.574122699585072,12.119074132120888,12.42335300533604,54.93588080720922,12.08558673198242,11.745283939381151,0.0578520145293453,12.582815113982871,12.09824070930481,11.613666304626744,0.392690296407033,1309608300.0,17.287469822480343,-1.0949028619137557e-05
2019-09-20,12.423349380493164,12.44528015312198,12.154707415337809,12.280805240492707,53.14376137001695,12.097851660533555,11.76391990042679,0.062571282967708,12.544715705383826,12.086042118072507,11.627368530761192,0.3971444586254009,1276297800.0,17.569269183992823,9.705777848090236e-16
2019-09-23,12.29725456237793,12.382233478666114,12.18760460080556,12.310961395783268,56.47198516289051,12.127442362348066,11.789779880037235,0.0817372939455705,12.586522989851275,12.10646424293518,11.626405496019084,0.3895321928510272,1315582500.0,17.39780573779952,-1.4813213725235232e-05
2019-09-24,12.14374542236328,12.4233524507959,12.080696494203943,12.360304306915,53.90860254685631,12.142879835078054,11.809680847972166,0.0857630743897406,12.56651541388812,12.141552305221555,11.716589196554995,0.3785473776250684,1303098000.0,17.173849474312338,1.066204416422245e-15
2019-09-25,12.151369094848633,12.217634166113552,11.927723886873055,12.17345666199498,50.88061282955275,12.142958524831256,11.822781419516916,0.0756940755412429,12.552101507580922,12.15937032699585,11.766639146410778,0.3759837046941318,1284564000.0,17.18421612677694,8.956045274993458e-07
2019-09-26,12.361209869384766,12.452324155076695,12.137564636401782,12.1762196605996,51.02772928037742,12.143723122105564,11.835667210706394,0.0675508044417778,12.55095771520039,12.16893458366394,11.786911452127493,0.369835602876015,1308407700.0,17.481390644624092,9.996344030316349e-16
2019-09-27,12.253528594970703,12.397102928301528,12.107192624311615,12.369492874555071,55.02099725165285,12.16349464458549,11.856276726732997,0.0771403740055731,12.570706524114296,12.179944801330567,11.789183078546838,0.3659015968616506,1328150700.0,17.334965893175156,-1.26500498288727e-05
2019-09-30,12.046451568603516,12.330839424151986,12.038168235446248,12.259052643301338,52.648534044857534,12.171679549165964,11.87185523136977,0.0751845177389842,12.568113418622683,12.178580904006958,11.789048389391231,0.3604736473708123,1311197400.0,17.036255186789734,1.0592655225183378e-15
2019-10-01,12.085104942321776,12.239722663752366,12.029883255460968,12.112714995810162,48.332483189772,12.160295187296652,11.878702146555408,0.0562763830308679,12.56808806249109,12.17865047454834,11.78921288660559,0.3556306146090212,1291029600.0,17.088815956247156,4.54087404135506e-06
2019-10-02,11.900114059448242,12.024361671112509,11.748257183984183,11.988468285271331,49.17012715240204,12.153459710480757,11.886796373840362,0.0439044510857264,12.565921202640624,12.18325686454773,11.800592526454835,0.3452169570149053,1309848300.0,16.829302696658452,2.2562247209423347e-15
2019-10-03,12.038165092468262,12.038165092468262,11.731688955144657,11.900112472344992,45.378387298220105,12.130428287659615,11.887318636021062,0.0189538989212962,12.567589191913378,12.16655225753784,11.765515323162305,0.3446191571093829,1288506600.0,17.017024176620662,1.6217791404677913e-05
2019-10-04,12.300467491149902,12.31703336613784,11.900114584742909,11.982946329508778,48.565972167067656,12.122040724460405,11.893234183332718,0.0102023646866999,12.53493435632235,12.1475670337677,11.760199711213051,0.341894655696113,1305189000.0,17.39548794951355,-1.2793585635328952e-16
2019-10-07,11.872504234313965,12.256289676297714,11.817283335825008,12.256289676297714,54.05259956834482,12.138261339613994,11.909204116972608,0.0241538911534373,12.474249074994647,12.13347315788269,11.792697240770732,0.3472535218174572,1335615300.0,16.81354448856864,-5.027574713692548e-05
2019-10-08,11.955337524414062,12.214875385933473,11.820046503090731,11.9222049810323,45.520583609250274,12.114101602768535,11.907764905887952,0.0006697971999702,12.482314496780589,12.1264901638031,11.770665830825616,0.3569628527822741,1315206600.0,16.907400469774352,5.421010862427522e-16
2019-10-09,12.12099838256836,12.190024306543044,11.941529874315354,12.038166641845123,47.2559518459512,12.099668504736313,11.90963049877133,-0.0111292709003159,12.48407711510738,12.12255220413208,11.761027293156785,0.3596675692151646,1355280300.0,17.132665727007343,1.946130487251885e-05
2019-10-10,12.16517448425293,12.300467066647348,11.98846840073099,12.046450146100849,50.642170000751285,12.101607584539224,11.917919435390822,-0.0070316145346662,12.477717024553394,12.11826229095459,11.758807557355786,0.3517266308589165,1364620500.0,17.204154744265615,1.690921708208393e-15
2019-10-11,12.438517570495604,12.521348513497008,12.24800490070268,12.305986639797856,51.53571302308565,12.107386393604108,11.927615711816786,-0.0002170481362053,12.475364181535769,12.116866779327392,11.758369377119015,0.3488889190773051,1382600700.0,17.5758460497517,3.211146673656523e-05
2019-10-14,12.468890190124512,12.532394418133237,12.375014271771352,12.424713473238793,56.75274335276627,12.13748922786697,11.9476510788238,0.0269296195758084,12.500508650231875,12.1494234085083,11.798338166784728,0.3494092840892175,1401314100.0,17.633673614614924,1.5226535310386424e-15
2019-10-15,12.289420127868652,12.612462921612432,12.289420127868652,12.449561101255556,57.30274042380997,12.1676165880722,11.968091828286571,0.0503143731145829,12.522798889154483,12.182539319992063,11.842279750829643,0.3356929171086937,1416762600.0,17.38963063312782,-2.108356575952113e-05
2019-10-16,12.479931831359863,12.504781823583889,12.19278400176503,12.289419963960391,53.01256476297102,12.178689637144606,11.980692938074103,0.0537456779223912,12.53306479937002,12.192290306091309,11.8515158128126,0.3347893368683426,1387992000.0,17.649288853400815,1.7598769663784708e-15
2019-10-17,12.742234230041504,12.742234230041504,12.576571536432503,12.590376563414411,56.7170735528691,12.206075291164174,12.000270933889231,0.0710190505953587,12.56039375678704,12.200601768493652,11.840809780200264,0.3331613715076651,1414606500.0,18.005967057112738,3.0814442264391444e-05
2019-10-18,12.822303771972656,12.83610879834896,12.645596906541575,12.645596906541575,61.24726478826224,12.254817012880295,12.02936753373834,0.1046673937457018,12.657179045681394,12.226688432693482,11.79619781970557,0.3281000163058062,1437164100.0,18.133475895191424,2.376788002522723e-15
2019-10-21,12.946550369262695,12.946550369262695,12.667684276551306,12.756037702374652,62.53628728958501,12.306406718252328,12.060463072492627,0.1362245788324081,12.743573716358826,12.246636152267456,11.749698588176086,0.3182722931273475,1455324900.0,18.30242613492033,1.4596090689041963e-05
2019-10-22,13.123257637023926,13.17571689281347,12.880285708305529,12.89408994410071,64.50906185502605,12.364601595616907,12.095211593934591,0.1693078617601457,12.86236300180854,12.279100942611697,11.695838883414847,0.3154575645262077,1473961800.0,18.55908893279553,1.1069704181077e-15
2019-10-23,13.319294929504396,13.404886739826262,13.04595125217794,13.123260519203656,67.15788156936082,12.433570326653909,12.135527125036134,0.2073946847100085,13.01324519644206,12.328076553344726,11.642907910247391,0.3140271088106173,1502971500.0,18.82565999617093,2.3029830690611064e-05
2019-10-24,13.424214363098145,13.479434475373465,13.225418325173356,13.32205431159726,69.84657074155504,12.514090745094862,12.181949391878026,0.2505096185043829,13.190259651762537,12.386472845077517,11.582686038392492,0.3172348501561676,1531851000.0,18.984706016497096,3.1225022567582533e-16
2019-10-25,13.36622714996338,13.4518205109598,13.255785377616172,13.3910771411979,71.20527308506594,12.596829255822431,12.230665665259208,0.2898039559974315,13.36159231714674,12.439623069763185,11.517653822379629,0.3127192287307348,1552340100.0,18.905855136279754,-6.812151318260143e-06
2019-10-28,13.46010398864746,13.46010398864746,13.280635514163162,13.349662215091834,69.34547112833229,12.666774518926156,12.275197488188784,0.3126617480738574,13.496476807742198,12.495257997512818,11.494039187283438,0.3043846504887986,1535777100.0,19.03546161169743,1.459336124165489e-15
2019-10-29,13.225418090820312,13.41040909739825,13.1563921617572,13.391080794537032,70.68059217153129,12.738895379809913,12.3216644097754,0.3344959284495719,13.628181217205316,12.565940618515016,11.503700019824713,0.295462066488477,1549146300.0,18.716336262885413,-2.7570144555056055e-05
2019-10-30,13.391079902648926,13.404884929553672,13.117736262236368,13.225417209965864,63.26260180059923,12.783124717174491,12.35710573060069,0.3290691784506059,13.69817414527394,12.62295627593994,11.547738406605944,0.2960513350886044,1532120100.0,18.937846813147896,-5.806986835832362e-16
2019-10-31,13.357946395874023,13.44630141067639,13.211612006718068,13.360708033171736,65.9770302666396,12.83839337039944,12.39765373734768,0.3342825624041197,13.768656416472693,12.697504568099976,11.62635271972726,0.2954154302477972,1552579500.0,18.892791946175475,-3.8924178211870684e-06
2019-11-01,13.58435344696045,13.661663493532735,13.352426467011709,13.393841547749968,64.9434714772078,12.885625463624402,12.435312272976164,0.331914505845436,13.826620637975582,12.763493633270263,11.700366628564945,0.2910778569414062,1536832800.0,19.21117688076117,2.742380975084835e-15
2019-11-04,13.603681564331056,13.661664895151098,13.399364617245924,13.581593203027683,68.56702841319878,12.949146189382224,12.480372711171626,0.3443376507269189,13.925703833380664,12.82768793106079,11.729672028740918,0.2923749404828076,1556530800.0,19.237459210696123,2.270605072605047e-06
2019-11-05,13.611963272094728,13.6230082413698,13.404884712114391,13.60367994010943,68.86291712285035,13.008649405286665,12.524424038746504,0.3516886522251443,13.96953216993093,12.914246797561646,11.85896142519236,0.290226750298691,1572907800.0,19.250223069920818,1.2713354674565025e-15
2019-11-06,13.501519203186035,13.761057768740647,13.418689057061515,13.609200920961934,68.99758175698256,13.063496120451031,12.567072636132709,0.3541007850470645,13.99689976174568,12.99707808494568,11.997256408145676,0.2850765202241708,1591282500.0,19.10004147681689,-1.297461404041662e-05
2019-11-07,13.639570236206056,13.750013584406156,13.446298326565069,13.5429350713274,64.96255944756764,13.10331640069967,12.603717599546563,0.343144943042498,14.003106819360326,13.066104125976562,12.129101432592796,0.2891688196138108,1569558300.0,19.289265212983004,5.364632349458276e-16
2019-11-08,13.446300506591797,13.744492539449691,13.34138041470975,13.611962395983088,67.51947866754291,13.152066749382069,12.644339271572427,0.3416634404816268,14.011416393534732,13.13982391357422,12.268231433613703,0.2902078509157592,1584423600.0,19.026457475283397,-2.270470630229065e-05
2019-11-11,13.832846641540527,13.832846641540527,13.311007853449906,13.338617903224574,60.82695977599927,13.178815272764773,12.675788731769265,0.321191590352381,14.008709639300312,13.190213060379028,12.371716481457744,0.2982724419032007,1557925800.0,19.562599326693736,1.680513367352532e-15
2019-11-12,13.58435344696045,13.708600269059284,13.482194983898832,13.667185188321026,67.71876305596774,13.238272669926204,12.721163551760297,0.3323276776219313,14.052052568466106,13.258410882949828,12.46476919743355,0.3142414666308736,1581795300.0,19.224698847235924,-2.9192181373415785e-05
2019-11-13,13.675467491149902,13.675467491149902,13.402123871152282,13.460105611775424,60.36622230557192,13.2697345587475,12.75501413588579,0.3174425033780466,13.991407274905391,13.32315754890442,12.654907822903446,0.316842194560218,1555149300.0,19.340031597776555,1.3892966638229254e-15
2019-11-14,13.75001335144043,13.75001335144043,13.52084648858115,13.68650834830715,61.99558577155872,13.306619370784082,12.791110345896149,0.3094311082405099,13.944078857036397,13.38293433189392,12.821789806751443,0.3137351535200324,1578609000.0,19.44139888864474,8.757407937946956e-06
2019-11-18,13.54017448425293,13.915676525636458,13.490476079629,13.8383680717641,63.32407037826432,13.346927914480114,12.828714385329258,0.3055747720363797,13.932900176678324,13.433323287963868,12.93374639924941,0.3076945613299787,1598352600.0,19.148698392528622,3.287300986976049e-16
2019-11-19,13.236459732055664,13.653378443863827,13.13982297593888,13.653378443863827,57.25675841380272,13.36449578445946,12.85661478136548,0.2823318095704774,13.88399164198834,13.46921682357788,13.054442005167422,0.3160878388069416,1568047500.0,18.73570776492093,-3.567943237712656e-05
2019-11-21,13.496001243591309,13.496001243591309,13.126020800951402,13.236462606225688,49.81683786813224,13.352856143331843,12.871510661784704,0.2366760973826469,13.8406391803636,13.483712291717527,13.12678540307146,0.3301926694582276,1534092000.0,19.086227996490983,9.898765834792655e-16
2019-11-22,13.664422035217283,13.664422035217283,13.338618380588091,13.49599851372691,55.17689153276476,13.365869334264522,12.896000488522215,0.2189129551655924,13.81865963300468,13.502349472045898,13.186039311087116,0.333034653256919,1566891300.0,19.315246204966478,1.978553298106448e-05
2019-11-25,13.189523696899414,13.603680029643892,13.159152006048108,13.603680029643892,58.29020418286912,13.393010488896593,12.926134666823984,0.2159365056931577,13.831715905304584,13.519605827331542,13.2074957493585,0.3325181533549385,1591847100.0,18.65280329339648,1.2990910430721314e-15
2019-11-26,12.838871002197266,13.137063850772392,12.65111915944867,13.137063850772392,48.13726460163196,13.37451168962412,12.93646364839557,0.1732600866031504,13.849679485791048,13.507871294021609,13.166063102252169,0.3448575730559554,1553666100.0,18.175986558583052,-4.119355091863398e-05
2019-11-27,13.101168632507324,13.20884957230128,12.772604908689257,12.946550920673037,42.28121320628271,13.325817081676224,12.932636485799556,0.109877377065187,13.92821531799432,13.4815034866333,13.03479165527228,0.3586823562270116,1485377400.0,18.527850363028836,1.257457679648688e-15
2019-11-28,13.294442176818848,13.311008839864854,12.982444325558124,13.084602781201925,47.43279098059729,13.305394495388144,12.93924558959202,0.0798904226990373,13.940109388453626,13.463556718826291,12.98700404919896,0.3642225210402268,1516220700.0,18.790663287945087,2.270515444361353e-05
