Date,wavelet_cD,ATR,EMA_long,OBV,BB_middle,BB_upper,EMA_short,BB_lower,MACD,MACD_hist
2019-05-22,1.0768428861564075e-05,0.3582423181438914,13.23051319248196,-168205300.0,13.38219256401062,14.362785953375049,13.15632741661703,12.401599174646192,-0.1620522195375162,-0.0941837574899268
2019-05-23,2.1198320876436587e-15,0.3528421266366348,13.227219814687208,-151950200.0,13.364623022079469,14.348877619625853,13.1554369295351,12.380368424533083,-0.1404727098064828,-0.0580833982071147
2019-05-24,-1.3460732133764933e-05,0.3450994250145084,13.22405558896284,-151950200.0,13.345143795013428,14.3304711902719,13.154627395824258,12.359816399754957,-0.1219648579111556,-0.03166043704943
2019-05-27,1.813653394133752e-15,0.3466399292770082,13.216522036334815,-167490500.0,13.297400856018069,14.245569514114337,13.143474905017348,12.3492321979218,-0.1152149406081139,-0.0199284157971106
2019-05-28,8.076461688938906e-06,0.3377034051074163,13.214076972060464,-160565800.0,13.256532907485962,14.154060273474634,13.14444744977385,12.35900554149729,-0.0988635781246198,-0.0028616426508932
2019-05-29,4.757479132866393e-16,0.3337701763595027,13.214423848651592,-120263500.0,13.216810703277588,14.04367004404966,13.15158152935207,12.389951362505515,-0.0794417462906285,0.0132481513464784
2019-05-30,1.5255750365104296e-05,0.326844108415901,13.213259255178508,-137981800.0,13.170595359802244,13.889028710922837,13.154594728055326,12.452162008681654,-0.066366835583473,0.0210584496429071
2019-05-31,8.98586760555986e-16,0.320412864470083,13.217232952887308,-123936000.0,13.150734186172484,13.829064731109217,13.1691396206642,12.472403641235754,-0.0450072940637511,0.0339343929301032
2019-06-03,-1.1666050008669536e-05,0.3149865390718774,13.224645573102377,-100855200.0,13.13660225868225,13.780394605646354,13.190695543183052,12.492809911718147,-0.0204473017574819,0.0467955081890979
2019-06-04,5.0133508455729725e-16,0.3099478080841486,13.227873182607324,-119433700.0,13.11215786933899,13.687452509322426,13.201264095209911,12.536863229355554,-0.008893903437686,0.0466791252071151
2019-06-05,5.384270448707471e-06,0.3052690911097902,13.22887729506319,-135840900.0,13.100699615478517,13.65475842993688,13.206010818393732,12.54664080102015,-0.0040062785807339,0.0412534000512537
2019-06-06,7.144892316679474e-16,0.2943767741986797,13.23163938875499,-122483800.0,13.081220483779909,13.575344282576866,13.214492624376494,12.587096684982948,0.0035248772631568,0.0390276447161156
2019-06-07,-2.6918551360134105e-06,0.2919014178313153,13.241183106692716,-112264400.0,13.086949634552004,13.596311541702931,13.238175494539266,12.577587727401074,0.0234006227987073,0.0471227122013329
2019-06-10,-5.2909066017292616e-17,0.2819640618426145,13.249453975581892,-123711700.0,13.09879002571106,13.630071916017192,13.257622291705395,12.567508135404928,0.0368782222650132,0.048480249334111
2019-06-11,6.281891595980547e-06,0.2781927832011329,13.258598648203831,-109621800.0,13.123234415054322,13.677429793969583,13.27807873131776,12.56903903613906,0.0494545959352876,0.0488452984035083
2019-06-12,2.191606271462199e-15,0.2779647692875041,13.269481705138451,-84902600.0,13.153026056289672,13.728336844369718,13.301536719383112,12.577715268209626,0.0630099851325809,0.0499205500806413
2019-06-13,1.525575036562493e-05,0.2777530407532104,13.278739711797297,-105937800.0,13.193894147872925,13.747017125617145,13.320084369888187,12.640771170128708,0.0704747480556324,0.0459082504029542
2019-06-14,7.144892316679474e-16,0.2731912988498314,13.292727280221088,-88351500.0,13.24010944366455,13.778418195755076,13.348751491407809,12.701800691574023,0.0858794263981899,0.0490503429964093
2019-06-17,1.4358353284856788e-05,0.2776856086011164,13.299875394571906,-104314000.0,13.284033012390136,13.742569955602267,13.36022901002228,12.825496069178005,0.0841730176984008,0.0378751474372962
2019-06-18,1.6659850582412261e-15,0.2802219546712003,13.311536245630167,-86057300.0,13.334067726135254,13.68808614711275,13.381774290616402,12.980049305157758,0.0916268260964123,0.0362631646682462
2019-06-19,1.3460956206291742e-05,0.2749383448046633,13.330228956719887,-72856300.0,13.370734357833864,13.752320576255904,13.41872211678018,12.98914813941182,0.1116568599914469,0.0450345588506246
2019-06-21,4.0440741033709315e-16,0.2760340857973196,13.35268210930084,-49410100.0,13.40854697227478,13.84034666075114,13.462727774121454,12.976747283798424,0.1352180651664394,0.0548766112204937
2019-06-24,-1.346118027184171e-05,0.2770514572111814,13.381743857003562,-21112200.0,13.455908203125,13.96350127909372,13.52009403790316,12.94831512715628,0.1673710120372842,0.0696236464730708
2019-06-25,1.4281111015979064e-15,0.2681748111327584,13.405172364542848,-35255500.0,13.503269243240355,14.020464656090237,13.56182828893518,12.98607383039048,0.181513951639328,0.0670132688600917
2019-06-26,-6.281667526129766e-06,0.2675710703662459,13.42378782475829,-54455400.0,13.539553928375245,14.055515403348386,13.590740862671677,13.023592453402104,0.1826043647614934,0.0544829455858056
2019-06-27,1.6659850582412261e-15,0.2642823204072732,13.43957634279875,-69878200.0,13.569727563858033,14.078627259451554,13.61216396922789,13.06082786826451,0.1771121776465225,0.0391926067766678
2019-06-28,-1.435846531782606e-05,0.2612284333435158,13.453247873607348,-82415200.0,13.599901247024537,14.084914689087103,13.62816727915426,13.11488780496197,0.1677439424738125,0.0238594972831662
2019-07-01,1.323377171735807e-15,0.2654859383589484,13.46159017363659,-99664700.0,13.61747064590454,14.085012970128858,13.63160448326324,13.149928321680225,0.1487424941655248,0.0038864391799028
2019-07-02,2.871648250066922e-05,0.2694393368462712,13.467208834585431,-115813300.0,13.627401208877563,14.084906079356726,13.629173714587674,13.1698963383984,0.12728533700305,-0.0140565743860575
2019-07-03,7.363901155521546e-16,0.2763841306103239,13.482193190925791,-100032500.0,13.65451922416687,14.09687655719457,13.649186097012851,13.212161891139171,0.1285234265996884,-0.0102547878315353
2019-07-04,1.4358017181370817e-05,0.3101146276659793,13.51785906924532,-59444900.0,13.71142897605896,14.220582675660694,13.716684914382023,13.202275276457224,0.171294223190376,0.0260128070073218
2019-07-05,8.534839501805891e-16,0.3059693861671801,13.556919228390266,-44430500.0,13.772158098220824,14.354658596296645,13.789158388296512,13.189657600145004,0.2126017823697861,0.0538562929493855
2019-07-08,-5.384158413225884e-06,0.3053941648286401,13.594447616588347,-44430500.0,13.824102544784546,14.472861367889566,13.85504336458241,13.175343721679528,0.2425424423266466,0.0670375623249968
2019-07-10,-1.8149544367407344e-16,0.3064969754276285,13.628706982492474,-63188300.0,13.87490110397339,14.557414123757097,13.91077228117888,13.192388084189682,0.2595801194505505,0.0672601915591205
2019-07-11,-2.9613879579335317e-05,0.3075210114227626,13.664019296511997,-29772600.0,13.92722749710083,14.641168929728524,13.966990345616274,13.213286064473136,0.2748453842111722,0.0660203650557938
2019-07-12,2.267283583101687e-15,0.3172020559328146,13.688061212934397,-48075200.0,13.96427607536316,14.670044402284375,13.995181056495086,13.258507748441945,0.2635640371471552,0.0437912143934214
2019-07-15,4.486985403463414e-06,0.327282896373763,13.69648172801674,-79212000.0,13.98413724899292,14.658824869978853,13.986781355680458,13.309449628006986,0.2218628021381334,0.0016719835075197
2019-07-16,1.156193196738542e-15,0.3208202082606659,13.706069856482994,-62920300.0,13.999415063858033,14.655404316675863,13.982617505519167,13.3434258110402,0.1897094105209955,-0.0243851264876945
2019-07-17,-9.87136788189926e-06,0.3164560825817976,13.710788490926408,-72885000.0,14.016984605789183,14.633485197077658,13.968415462725613,13.400484014500712,0.1532154747031882,-0.0487032498444015
2019-07-18,2.1220004919886293e-15,0.3085842507936019,13.712026855626217,-83301500.0,14.024241590499878,14.623996573225703,13.947865583457054,13.424486607774051,0.1161742066654962,-0.0685956143056747
2019-07-19,-1.435857735370338e-05,0.3072766098729207,13.72100537124504,-71763600.0,14.031880521774292,14.623248484319973,13.947239530770617,13.440512559228614,0.1016730568955441,-0.0664774112605014
2019-07-22,1.0521097881799337e-15,0.3109731960429054,13.724838658496882,-87686900.0,14.027679014205932,14.62383072153778,13.93555904580665,13.431527306874086,0.0794029627900787,-0.0709980042927735
2019-07-23,3.5894762879665545e-06,0.3105862102060752,13.72552603623314,-100220700.0,14.010109519958496,14.61803177743906,13.917996113530728,13.40218726247793,0.0549564240970941,-0.0763556343886065
2019-07-24,2.082752373344654e-15,0.3053162437449866,13.72738468431007,-85090600.0,13.999797058105468,14.616404119560665,13.904807517954737,13.383189996650271,0.0376142866694433,-0.0749582174530058
2019-07-25,0.0001373014171786,0.2987856576922614,13.72707348270081,-97062000.0,13.991776180267331,14.618505204041297,13.887956747529207,13.36504715649337,0.0193328750766585,-0.0745917032366324
2019-07-26,1.3179561608733792e-15,0.3734758119875202,13.772607960525733,-21811400.0,14.044866561889648,14.77750618640462,13.97888819477531,13.312226937374678,0.0980234214659034,0.0032790745220899
2019-07-29,6.281712341267348e-05,0.375171916879966,13.825643166859855,13666700.0,14.111706829071045,14.971389880698132,14.083080697254454,13.252023777443956,0.1774487551007944,0.0661635265255846
2019-07-30,1.167035218463397e-15,0.4029374252185363,13.897567952050018,50284700.0,14.211394262313842,15.278559516445029,14.226412014704866,13.144229008182656,0.2803100565530965,0.1352198623823094
2019-07-31,-1.8845338685824584e-05,0.4025292340845591,13.961879289506486,26029500.0,14.308026313781738,15.482603001462598,14.3456024731126,13.133449626100878,0.3479553841218639,0.1622921519608614
2019-08-01,9.074772183703672e-16,0.4048783335303836,14.017377729150438,-1045100.0,14.384415292739869,15.62650400312794,14.439374021050297,13.142326582351796,0.3841917144796092,0.1588227858548854
2019-08-02,6.281555492567434e-06,0.4070596373842552,14.07938709663617,25916500.0,14.444762468338013,15.79497121733666,14.544759710049052,13.094553719339364,0.4258754261021842,0.1604051979819683
2019-08-05,7.877812985279675e-16,0.3938074157499419,14.141061610948826,41443400.0,14.501672172546389,15.951044314433116,14.645425846554494,13.052300030659657,0.4579457854065225,0.1539804458290453
2019-08-06,2.8716482500581184e-05,0.3880492393048758,14.190431953287154,20738700.0,14.545977783203124,16.047376558660048,14.714023982374648,13.0445790077462,0.4577442847744741,0.1230231561575975
2019-08-07,9.343654322480077e-16,0.3876131914912628,14.24745223880565,42494300.0,14.604797172546387,16.179748954428785,14.798608096159567,13.02984539066399,0.4718697525898658,0.1097188991783914
2019-08-08,-4.128015365750175e-05,0.3921190159918332,14.30672992368092,61293300.0,14.666290283203123,16.31875989066381,14.885919469520063,13.01382067574244,0.4866998830004849,0.0996392236712083
2019-08-09,8.764690362372818e-16,0.4017593741035175,14.349902997974857,13515400.0,14.72281804084778,16.395390748032103,14.933348910306991,13.050245333663453,0.4647413916966485,0.0621445858938975
2019-08-12,-5.294609163221864e-05,0.3877944496933384,14.388387426006458,-5405700.0,14.794241619110108,16.442465641461872,14.969522274168243,13.14601759675834,0.436147665125663,0.0268406874583296
2019-08-13,2.952065675243532e-15,0.4037455692057923,14.407688382971433,-32343300.0,14.84122076034546,16.44237443399001,14.961434960935971,13.240067086700906,0.3728220246008398,-0.0291879624531948
2019-08-14,-3.320346790114436e-05,0.3923669061908647,14.423236705541983,-53508500.0,14.890109539031982,16.42256930294089,14.947138201625476,13.357649775123075,0.3128653482323855,-0.0713157110573193
2019-08-15,9.139824314052802e-16,0.393804966885471,14.427091425274291,-81221700.0,14.9290678024292,16.380298015529288,14.908446734088235,13.47783758932911,0.2397786622244488,-0.1155219176522047
2019-08-16,1.0768764964913654e-05,0.3967772226019119,14.423905000482304,-102982800.0,14.949310731887817,16.355439327468172,14.857300448541906,13.54318213630746,0.1657689803471775,-0.1516252796235808
2019-08-19,5.173812767100827e-16,0.3842594606143397,14.424438324713256,-85711300.0,14.980248260498048,16.310709292384544,14.819137204890058,13.64978722861155,0.1132075628843995,-0.1633493576690871
2019-08-20,-1.525552629617682e-05,0.3753638953130562,14.431241581448422,-69481000.0,15.02302598953247,16.241866210546284,14.799026674578233,13.804185768518655,0.0835336165387392,-0.1544186432117979
2019-08-21,9.527968691802613e-16,0.363284269473446,14.432685497750192,-85151100.0,15.057782983779909,16.166739341161314,14.768938926629623,13.9488266263985,0.0489736518889643,-0.1511828862892583
2019-08-22,-2.961365550830817e-05,0.3613433653733473,14.42987879203266,-102727000.0,15.089866256713869,16.071960297231392,14.73186397893176,14.10777221619634,0.0128072719699439,-0.1498794129666229
2019-08-23,2.209170346656464e-15,0.3704537422776607,14.417296627035094,-128974200.0,15.050907802581786,16.11988421265908,14.67524303399203,13.981931392504492,-0.0357831817384468,-0.1587758933400109
2019-08-26,-2.153752992666621e-05,0.3810958618385162,14.401013957220108,-157262200.0,14.99476194381714,16.156229722716606,14.614047171515749,13.833294164917673,-0.0819760680701389,-0.1639750237373624
2019-08-27,1.4281111015979064e-15,0.3849760159281857,14.37818024110038,-173894900.0,14.90271339416504,16.128796295282118,14.541747810120407,13.67663049304796,-0.1318578381138468,-0.1710854350248563
2019-08-28,-1.7947941597248017e-06,0.3825769993629683,14.358638529686116,-142040500.0,14.819831371307371,16.086501050224577,14.48157679102188,13.55316169239017,-0.164561279997649,-0.1630311015269267
2019-08-29,2.3503334695140765e-15,0.3677997582614579,14.33926402803128,-157514200.0,14.7442063331604,16.04880047054892,14.425486967973328,13.439612195771884,-0.1895270393977117,-0.1503974887415916
2019-08-30,1.5255414260803004e-05,0.3720838837690151,14.332631835851284,-140619600.0,14.67278265953064,15.938273406510978,14.402273891561334,13.4072919125503,-0.1825525458328272,-0.1147383961413656
2019-09-02,1.4049091751067166e-15,0.364057903774778,14.331352238291764,-117637900.0,14.60517840385437,15.796468073668116,14.392976455790622,13.413888734040626,-0.1646487079648686,-0.0774676466187256
2019-09-03,1.2563671158576572e-05,0.3675181141889306,14.319937728925447,-125702100.0,14.537192249298096,15.693978387589835,14.360913346123356,13.380406111006357,-0.16946353849527,-0.0658259817193016
2019-09-04,9.527968691802613e-16,0.3734593018616221,14.313164807829027,-105104300.0,14.462331199645996,15.511592007188382,14.34148742747276,13.413070392103611,-0.1627733290349517,-0.0473086178071867
2019-09-05,-9.871143813432789e-06,0.3653351128746162,14.31504518799076,-89929400.0,14.392435264587402,15.256824194471848,14.343271706970976,13.528046334702957,-0.1386145933502085,-0.0185199056979547
2019-09-06,1.7347234759768068e-17,0.3561544063102039,14.313556677296344,-104972200.0,14.33590750694275,15.064548834907733,14.337255021362996,13.607266178977769,-0.1248101111281378,-0.0037723387807073
2019-09-09,1.3461180274055434e-05,0.3470838148519398,14.313025125170352,-91899000.0,14.284344816207886,14.852145388936988,14.333868391973953,13.716544243478785,-0.1107444040797318,0.0082346946141589
2019-09-10,1.1039346520247406e-15,0.3359329905923845,14.317007982008704,-80442400.0,14.261046123504638,14.763563670409654,14.34120653584435,13.75852857659962,-0.0893214650607969,0.0237261069064751
2019-09-11,8.076573723216377e-06,0.3332176165533581,14.319336818721158,-103867800.0,14.239657258987426,14.680517899853756,14.34440533423816,13.798796618121097,-0.0745660698698209,0.0307852016779608
2019-09-12,1.930313547893192e-15,0.3399719991379232,14.32427042189468,-75067200.0,14.235837841033936,14.668103971751496,14.353563367457054,13.803571710316374,-0.0566714583651215,0.0389438505461282
