Date,BB_middle,EMA_long,BB_upper,OBV,ATR,BB_lower,RSI,MACD
2017-06-23,14.475936079025267,14.686759223252194,15.256006118965464,8500400.0,0.4905459007053296,13.695866039085072,52.19938278912575,-0.1318406693352916
2017-06-26,14.459170961380003,14.68852324999573,15.201188844451504,13355000.0,0.4833201135493049,13.717153078308508,53.82157314884955,-0.0895016047515806
2017-06-27,14.448625087738035,14.695095937653871,15.16119681973584,17402300.0,0.4654078089621237,13.736053355740236,55.520991229054175,-0.0453875710724567
2017-06-28,14.43023748397827,14.710954721827523,15.049603486372838,24875300.0,0.4893362340439477,13.810871481583703,58.7218202003045,0.0091059266841035
2017-06-29,14.474043321609496,14.744642834782244,15.262617288736424,33402500.0,0.4914678511089422,13.685469354482567,64.10057330173011,0.0892297867492342
2017-06-30,14.534343957901,14.77934264484306,15.46911841517957,37735900.0,0.489584382232031,13.599569500622431,64.72639048364805,0.155733380103646
2017-07-03,14.594373846054078,14.81480238792548,15.654092369265744,42484900.0,0.4750877165025904,13.53465532284241,65.31829134510684,0.2103765183121346
2017-07-04,14.67982211112976,14.862657083386928,15.902337419527178,44656900.0,0.4685799870015236,13.457306802732344,68.96407331951544,0.2788330018990788
2017-07-05,14.762025737762452,14.907998967256864,16.106465824131604,43598500.0,0.4463123770584172,13.4175856513933,68.60566703391943,0.3279953522563303
2017-07-06,14.829086685180664,14.936929110535011,16.20888613760712,37150600.0,0.4580842904656333,13.449287232754209,60.78056666617226,0.3330074744929092
2017-07-07,14.880463790893554,14.964512424308358,16.30016212644862,32303100.0,0.44622386450094,13.460765455338487,60.67243998468052,0.3327075071494594
2017-07-10,14.923458337783812,14.99037780783684,16.378119187878326,27651100.0,0.4510486944146007,13.4687974876893,60.32610641549382,0.3273867366160505
2017-07-11,15.001064920425415,15.032619805640536,16.52436269391345,32704500.0,0.4624822195710729,13.47776714693738,66.03359720150692,0.3548635870096319
2017-07-12,15.100304317474365,15.08020410202339,16.675599168310963,37654400.0,0.446831075880606,13.525009466637764,68.02707259221837,0.3865839762809138
2017-07-13,15.20305871963501,15.122953017135334,16.776023417364026,29126700.0,0.4465908085289745,13.630094021905991,66.25056291635873,0.4009904412831009
2017-07-14,15.286343765258788,15.148755420645346,16.795175853484967,21349900.0,0.4618194010678463,13.77751167703261,57.87954164245445,0.3766456448438546
2017-07-17,15.393424797058106,15.180756977192974,16.769867768517305,25101500.0,0.4493061939751692,14.016981825598908,60.42270616347325,0.367948382641492
2017-07-18,15.483470058441162,15.215745177507175,16.788467878040578,29762900.0,0.4461849395667146,14.178472238841746,61.88066593595143,0.3655693700957663
2017-07-19,15.59677028656006,15.253178756325635,16.713578874613734,33763500.0,0.4344019356580819,14.47996169850638,63.194794961016754,0.3673048798689358
2017-07-20,15.689519596099853,15.28914435166102,16.66430874097421,33763500.0,0.4203702191815316,14.714730451225496,63.194794961016754,0.3644787991514029
2017-07-21,15.7354887008667,15.298673733667822,16.58096672145156,27832700.0,0.4386305304077877,14.89001068028184,50.07095715703811,0.3072038503162346
2017-07-24,15.769559860229492,15.303163590875682,16.497204473649912,22350600.0,0.4351130556329859,15.041915246809074,48.06672006503013,0.2493382539025876
2017-07-25,15.81444721221924,15.320838502020685,16.409917110553213,26558100.0,0.4295290021526806,15.218977313885263,53.7730619420007,0.228339543029584
2017-07-26,15.887186336517336,15.369208655668656,16.47084623259255,38216300.0,0.4575651853581539,15.303526440442118,63.82828274552048,0.2731352609697151
2017-07-27,15.910711574554444,15.395534055952828,16.479064723526417,27536200.0,0.4731688113553431,15.34235842558247,55.48532730814559,0.2641343828786819
2017-07-28,15.93234405517578,15.4216753715531,16.489050506357604,33120200.0,0.4756826959259082,15.37563760399396,55.74759219592491,0.2557979034972106
2017-07-31,15.968578767776489,15.460364978372938,16.549604949132593,38275900.0,0.4811074534005049,15.387552586420382,59.82621124866747,0.2739623289208133
2017-08-01,16.013195848464967,15.517897282592116,16.729175064145927,44576700.0,0.4923253393141724,15.297216632784007,65.03233019275397,0.3264875785216397
2017-08-02,16.052134370803834,15.568083489896251,16.845624903281283,40247600.0,0.4803367491516654,15.258643838326387,62.839895555399416,0.3535653125585085
2017-08-03,16.111082792282104,15.617362021681304,16.94897291882479,46418900.0,0.474226487425996,15.27319266573942,63.11886006193986,0.3729079025693114
2017-08-04,16.158674335479738,15.655588392427449,16.992314294505032,41362400.0,0.4631445660738391,15.325034376454443,59.01560570424056,0.3652615679564803
2017-08-07,16.221949434280397,15.703980286069426,17.075546209211076,45940000.0,0.4613527143008589,15.368352659349718,62.38395922232337,0.3788363070965417
2017-08-08,16.295229387283324,15.775712345905513,17.318082246234606,53740300.0,0.474754335723791,15.272376528332044,68.42965681475283,0.4364931723948366
2017-08-09,16.349580812454224,15.836784327117895,17.46731994811888,44033900.0,0.4817905413386795,15.231841676789566,64.93510597639774,0.4607292601599013
2017-08-10,16.404202699661255,15.892704125329686,17.586467473593526,36163200.0,0.4686231122238982,15.221937925728984,63.704097455122,0.4688585020581222
2017-08-11,16.46693730354309,15.937523821759006,17.643391260142664,28769600.0,0.4598728846800791,15.29048334694352,59.76255492489777,0.4517655937704425
2017-08-14,16.501549339294435,15.96573997885225,17.657425662138973,15156200.0,0.4633366443775522,15.345673016449895,53.78886225386129,0.4030260275592425
2017-08-15,16.544273471832277,16.00345365560165,17.69678663351704,32058400.0,0.4661665264370424,15.391760310147513,57.08829089503836,0.3818174709062205
2017-08-16,16.577263164520264,16.03587097464228,17.72282028423523,14210600.0,0.4622273362646845,15.4317060448053,55.55062816082297,0.3530845950706549
2017-08-17,16.62674751281738,16.079954011061027,17.78316287199399,40222100.0,0.465908921581832,15.470332153640772,59.52903195800203,0.3528655862559802
2017-08-18,16.693808221817015,16.111067884071463,17.738719559641122,26126200.0,0.4685551421427094,15.648896883992908,54.9288229901094,0.3258076163902608
2017-08-21,16.776282119750977,16.14838455729013,17.6502560266082,50516500.0,0.4679220371580609,15.902308212893754,57.27678768213696,0.315995125263008
2017-08-22,16.847128677368165,16.188479475726478,17.599338331521473,70506900.0,0.4611533976504108,16.094919023214857,58.60386052604552,0.3133344938513289
2017-08-23,16.880929374694823,16.229334843995133,17.63820064229967,89737200.0,0.454481924047011,16.123658107089977,59.35168772951796,0.3124245430902697
2017-08-24,16.95880651473999,16.28300991536075,17.67350251138318,105189100.0,0.4587168970196091,16.2441105180968,63.715728422158,0.3374880293897
2017-08-25,17.071836376190184,16.362999127807925,17.890948354773005,125723700.0,0.4904625627834111,16.252724397607363,70.44855542614637,0.4110883295186305
2017-08-28,17.16620817184448,16.43879117215055,18.086436547201934,109357700.0,0.4905824926766076,16.245979796487024,69.9271879828793,0.4619106917387334
2017-08-29,17.248952770233153,16.52285154593819,18.34854907112113,124379500.0,0.4879896644314221,16.149356469345175,72.27006724257426,0.5193302681173826
2017-08-30,17.34034996032715,16.605311852792674,18.57079226594646,140069100.0,0.4821053698861411,16.10990765470784,72.6167957666318,0.5618496558878654
2017-08-31,17.427691173553466,16.682417674837723,18.744294237314104,126047500.0,0.4658250288281468,16.111088109792828,71.4146184595075,0.5844457227007389
2017-09-01,17.546670055389406,16.772193927292196,18.96582080956782,182477200.0,0.4650005444010777,16.12751930121099,74.74648703596357,0.6274137734481116
2017-09-04,17.666730403900146,16.870962347810647,19.24101367643467,205031800.0,0.4665525928916977,16.092447131365624,77.0439164924319,0.6793815852091996
2017-09-05,17.766240119934082,16.974977241330556,19.533891569815932,220034600.0,0.4672212505430549,15.998588670052229,78.57386521656322,0.7309061418787763
2017-09-06,17.86223440170288,17.06430885940376,19.73099130849461,195807500.0,0.4921787585680323,15.993477494911152,72.52145991200811,0.7413739107284236
2017-09-07,17.967152404785157,17.154379070531615,19.92308223123284,213925200.0,0.4809733745894952,16.011222578337474,73.40397174242122,0.7497550547107892
2017-09-08,18.083427047729494,17.240917116517203,20.080085324851694,213925200.0,0.4466181335473884,16.08676877060729,73.40397174242122,0.7477772609110964
2017-09-11,18.1829363822937,17.296066347984013,20.08127526907209,190883200.0,0.4780691625309821,16.284597495515307,58.91987125752475,0.680758598183548
2017-09-12,18.28542032241821,17.361989924080802,20.1218757590928,210015000.0,0.472120791296,16.448964885743624,62.59319961967815,0.6468095779672112
2017-09-13,18.39736852645874,17.428933823997173,20.135661600711515,226129100.0,0.4631210578001093,16.65907545220597,63.570883992114325,0.6201746847094611
2017-09-14,18.47957201004028,17.482860265211055,20.12926608018985,204177500.0,0.4636488896259563,16.82987793989071,58.80054760867033,0.571099668468328
2017-09-15,18.545010375976563,17.51028241526367,20.0302955017484,179852900.0,0.4853848747675221,17.059725250204725,49.42643230774866,0.4765294357750491
2017-09-18,18.605851936340333,17.540446801269912,19.93471778049843,214069800.0,0.4831633040696136,17.276986092182234,50.74994755974785,0.4047711592468772
2017-09-19,18.673453617095948,17.578971969554594,19.829788677099383,232687500.0,0.4691253673392512,17.517118557092513,53.99149830249418,0.3633511896535601
2017-09-20,18.72915744781494,17.608987499413512,19.693426662756668,215580600.0,0.4711555669650831,17.764888232873215,51.32366755058082,0.3125219203635296
2017-09-21,18.746192836761477,17.62191963444628,19.63934439312513,191405200.0,0.4908103215884047,17.853041280397818,45.78638155954827,0.2367804793206893
2017-09-22,18.70914707183838,17.620347081499435,19.72281360926852,165247600.0,0.4947682288713633,17.695480534408244,41.53916843922117,0.1462669019970803
2017-09-25,18.657229042053224,17.606111339591294,19.84217666971212,148289900.0,0.4849228089029528,17.47228141439433,38.08088565034189,0.0478000935273961
2017-09-26,18.56880588531494,17.575042956429662,20.00104211358796,127275600.0,0.50011753004039,17.13656965704192,33.92403726817781,-0.0652673689560536
2017-09-27,18.489306735992432,17.55388858105114,20.06902678200016,144390100.0,0.4968440298816854,16.909586689984703,37.59229134189754,-0.1354206335671968
2017-09-28,18.42413883209229,17.542683234223194,20.09009806850755,170631400.0,0.5084831149259592,16.75817959567702,41.27438667915952,-0.1702900961292606
2017-09-29,18.334093475341795,17.52809977317197,20.06533273179832,153070000.0,0.4972720983681138,16.60285421888527,40.2049954356479,-0.2034344411054753
2017-10-02,18.231339263916016,17.51663328881217,19.967194736613934,169117100.0,0.4922699919079147,16.4954837912181,41.296984624363176,-0.2219067278741207
2017-10-03,18.117768383026124,17.50625255257524,19.796934012080783,182714000.0,0.4787403364856515,16.438602753971466,41.584116509249085,-0.2325565550884363
2017-10-04,18.038809871673585,17.51282160051921,19.64391658505634,206188600.0,0.4800837295905327,16.433703158290832,48.62248411239606,-0.2045992644133853
2017-10-05,17.952550220489503,17.51764844832169,19.445661430632693,188626100.0,0.4635615631670453,16.459439010346312,48.06281003787813,-0.1833837247133871
2017-10-06,17.85709676742554,17.515075182971223,19.215860040038358,171373000.0,0.4671479183284845,16.498333494812723,45.333337515813,-0.179340194047807
2017-10-09,17.793821716308592,17.509845626642235,19.11690874731488,158922500.0,0.4507773776892687,16.470734685302304,44.29744016546026,-0.1797370928490913
2017-10-10,17.696746158599854,17.491248009294594,18.94085424610833,145401600.0,0.4525725710531495,16.45263807109138,39.51099327425838,-0.2056100898390838
2017-10-11,17.5902060508728,17.469562095887245,18.704124422595942,125220100.0,0.4496043776626571,16.47628767914966,38.25882526104281,-0.2313035670050531
2017-10-12,17.490966892242433,17.444060637316912,18.50368606176676,102178800.0,0.4468481913358503,16.47824772271811,36.7268112404913,-0.258289312801061
2017-10-13,17.422824382781982,17.419559235945417,18.423684315292043,102178800.0,0.4149304633832895,16.421964450271922,36.72681124049132,-0.2764885231791183
2017-10-16,17.398758125305175,17.43440589762939,18.337271733957945,133574700.0,0.462551708536118,16.460244516652406,54.2185939161745,-0.2095094661365131
2017-10-17,17.374421501159667,17.458001984374086,18.215236474736,169436600.0,0.46080208999697,16.53360652758333,57.308279543710086,-0.135663099835174
2017-10-18,17.338187217712402,17.464342389379482,18.06316271035737,149593900.0,0.4576322119691451,16.61321172506743,50.8418011504045,-0.1094792343103847
2017-10-19,17.31385087966919,17.463859557713022,17.9874053917249,128383300.0,0.4697543966178655,16.64029636761348,48.47050277659121,-0.1010911422505458
2017-10-20,17.327100944519042,17.47887764687325,18.030964125635684,146933100.0,0.4887366306763325,16.6232377634024,53.92071566722076,-0.061873968264642
2017-10-23,17.35522327423096,17.492246455116657,18.08995686694419,122632100.0,0.4858892680100614,16.62048968151773,53.50332765851439,-0.0326000690023704
2017-10-24,17.39902925491333,17.500000993450012,18.103271948475225,110683400.0,0.4728154579834855,16.694786561351435,51.44467144957816,-0.019647190118686
2017-10-25,17.46203374862671,17.531204729336086,18.24591295681064,130679600.0,0.4884887624443456,16.678154540442776,59.31249549846817,0.039043649139046
2017-10-26,17.50583963394165,17.55524650243025,18.33792257908744,113955500.0,0.484114038605055,16.673756688795866,56.8331260605445,0.0725019664345083
2017-10-27,17.53071689605713,17.559681942324225,18.35091126863294,88653100.0,0.4970488535478488,16.710522523481316,49.7887390654944,0.0599244084066263
2017-10-30,17.549104309082033,17.56139844193877,18.358436161865317,71275900.0,0.4939941313687337,16.739772456298752,48.89868167936159,0.0442102855183783
2017-10-31,17.561272716522218,17.558806058473493,18.359609575235385,51874300.0,0.5008149801710555,16.762935857809055,47.3785138536532,0.0227666802017765
2017-11-01,17.545588970184326,17.55101320709762,18.346789335401244,37244700.0,0.4913105410799077,16.74438860496741,45.47533848730317,-0.0050788440377296
2017-11-02,17.551267528533934,17.558796116092793,18.35654741607586,66954200.0,0.5017999632425784,16.74598764099201,51.5158660237979,0.0042251140155258
2017-11-03,17.566139888763427,17.56627381297051,18.37452022514425,66954200.0,0.4659571087252513,16.757759552382606,51.5158660237979,0.0114663903932559
2017-11-06,17.60399694442749,17.588728275593756,18.444560074698305,96172000.0,0.4604876883440671,16.763433814156674,57.03602356210451,0.0480711530633009
2017-11-07,17.680792140960694,17.627268747725036,18.57832165344452,122505200.0,0.4584991181107855,16.783262628476866,62.187449106074666,0.1107154860097274
2017-11-08,17.740281581878662,17.646907072746274,18.589480520997824,102265500.0,0.4574252010439297,16.8910826427595,54.91881160137234,0.123158021050564
2017-11-09,17.81707706451416,17.674682660287743,18.59394199879992,113846300.0,0.4440667140615292,17.040212130228397,57.64922531868625,0.1496222478085904
2017-11-10,17.863046169281006,17.677191457832564,18.493264069820373,94599600.0,0.4563853457266376,17.23282826874164,48.97799893180466,0.1194695462723451
2017-11-13,17.859260463714598,17.678965714292406,18.4918972082426,82400500.0,0.4442599719182841,17.226623719186595,48.77013573420729,0.0931900958137248
2017-11-14,17.853581809997557,17.688517373938915,18.481790429217565,94825200.0,0.4453621155159477,17.22537319077755,51.504170729976536,0.087501024009672
2017-11-15,17.84222469329834,17.6769104172365,18.494681781539903,71435400.0,0.459905643316698,17.18976760505678,44.69965708003299,0.0397679629122933
2017-11-16,17.83925018310547,17.665758635306727,18.49929395319604,71435400.0,0.4270552402226481,17.179206413014903,44.699657080033,0.0019170693127819
2017-11-17,17.828433990478516,17.66437582524606,18.49468764747853,87715700.0,0.4259097870293286,17.1621803334785,48.25913304352692,-0.0087777113043365
2017-11-20,17.82762269973755,17.669833888658403,18.49395603274586,101487000.0,0.4283226634018389,17.16128936672924,50.742343542184464,-0.00325146870167
2017-11-21,17.833301162719728,17.675077910368298,18.496775548620025,101487000.0,0.3977281874445647,17.169826776819434,50.742343542184464,0.0011152623255128
2017-11-22,17.839250087738037,17.70408170835037,18.521081378198843,125228300.0,0.4129703395306951,17.15741879727723,58.83369454068631,0.0532739599021034
2017-11-23,17.871428394317626,17.74658187958483,18.660166492500853,147378500.0,0.4190116011635121,17.0826902961344,62.84695801470882,0.1232997799581063
2017-11-24,17.93984146118164,17.79717127869942,18.87079184019147,159340500.0,0.4192131537073945,17.00889108217181,65.27728704446754,0.196603526102109
2017-11-27,18.027453231811524,17.85828958522465,19.12938706595632,190125400.0,0.4178550902111588,16.92551939766673,68.1546138620119,0.2772481390696271
2017-11-28,18.110197734832763,17.908952061255018,19.285925973908576,175012700.0,0.415434907827422,16.93446949575695,64.45025403351922,0.3208781265886138
2017-11-29,18.222416400909424,17.975442634143914,19.513151423798124,203604100.0,0.4398423183558573,16.931681378020723,68.52306669238514,0.3876432107686902
2017-11-30,18.300293350219725,18.027661212125743,19.653908797772875,185428100.0,0.445123048901775,16.946677902666575,63.40124015456288,0.4118066209786377
2017-12-01,18.363027381896973,18.065955204592168,19.72498846593259,160010900.0,0.4577525048783936,17.001066297861357,58.59847326412816,0.4018854741105748
2017-12-04,18.4154860496521,18.109958371665645,19.81905585930188,177215000.0,0.4667758084916787,17.01191624000232,60.55231784333336,0.4042009304448655
2017-12-05,18.48281745910645,18.18086739646418,20.031558335179756,199815100.0,0.4913791957245057,16.93407658303314,67.17605810075362,0.459650553988741
2017-12-06,18.55041913986206,18.231816896637305,20.14855936384762,173916300.0,0.5095894197142473,16.9522789158765,60.601064386333206,0.4629109425084756
2017-12-07,18.599633026123048,18.27525397050539,20.23096948926662,153515500.0,0.4986859771897894,16.968296562979475,58.617707581306135,0.4489726994769683
2017-12-08,18.66831636428833,18.30808023679876,20.264155787860886,133639300.0,0.4962866502625152,17.072476940715774,55.460240386845214,0.41481661351796
2017-12-11,18.74159641265869,18.34258830457001,20.29088882681179,155141500.0,0.4844015219984292,17.19230399850559,56.30513053289192,0.3893686124314293
2017-12-12,18.81244287490845,18.381681401656422,20.334791670552036,169926800.0,0.4698887609006441,17.290094079264865,58.020318286113046,0.377073062802058
2017-12-13,18.921146202087403,18.42814905341917,20.328557981249475,187551200.0,0.4734095474819292,17.51373442292533,60.523567989397485,0.3812624370414852
2017-12-14,19.02795696258545,18.47131007830423,20.26960268508203,166415900.0,0.4562052744056711,17.786311240088867,59.8827555311689,0.3771803596237291
2017-12-15,19.126385116577147,18.51553556772735,20.211550800782405,184133900.0,0.4541365175627793,18.04121943237189,60.71475828617212,0.3752921648903253
2017-12-18,19.23373651504517,18.571811992978088,20.191532436124294,217088000.0,0.4618725535049295,18.275940593966038,64.6611547331487,0.3975778049858185
2017-12-19,19.36677646636963,18.64602938418483,20.22722757222501,241427300.0,0.4725329083672786,18.506325360514246,69.48586507344172,0.4514918488773496
2017-12-20,19.469531059265137,18.71754849134704,20.34140261072949,255468300.0,0.456550088403141,18.59765950780078,69.5330444736762,0.4890186489362023
2017-12-21,19.58878011703491,18.813833539930474,20.679914296140424,274686400.0,0.4764749430767616,18.4976459379294,74.951904372143,0.5689309355337322
2017-12-22,19.71127414703369,18.91864368177565,21.04912272622582,286458900.0,0.4675500957067235,18.37342556784156,76.92395532704471,0.6500792347400157
2017-12-25,19.830930042266846,19.0296304393435,21.423910773441797,296598900.0,0.4579693796632867,18.2379493110919,78.45180427370725,0.727173972462019
2017-12-26,19.960861206054688,19.136264775045944,21.725237990077563,296598900.0,0.4252572811159091,18.19648442203181,78.45180427370725,0.7792889496235667
2017-12-27,20.069718170166016,19.24000344865781,21.99409874588032,306585500.0,0.4331430261009593,18.14533759445171,78.65670134525338,0.8138551079937208
2017-12-28,20.19372100830078,19.33988853441146,22.22232954462651,316528500.0,0.4248485991546357,18.16511247197505,78.69310820738971,0.8320986813560793
2017-12-29,20.343798446655278,19.444430426674124,22.441131542647515,326491800.0,0.4101189600531185,18.246465350663037,80.14998744766285,0.8543503343411487
2018-01-02,20.48468198776245,19.54487263688727,22.630525390838088,326491800.0,0.3808247486207529,18.33883858468681,80.14998744766287,0.862047779450922
2018-01-03,20.62896137237549,19.67267081568734,22.981146877741388,340648300.0,0.4114052276438618,18.27677586700959,84.6057958536819,0.9219143029392818
2018-01-04,20.788311672210693,19.7900988483107,23.23739534772356,327904100.0,0.404663651983125,18.339227996697826,81.24298514535717,0.9474120276793734
2018-01-05,20.95933837890625,19.90656541952144,23.45707446270177,346337100.0,0.4108963215657783,18.46160229511073,81.77347527187287,0.9640038443678414
2018-01-08,21.15948638916016,20.03239751938587,23.67459599223012,361588400.0,0.419807853802342,18.6443767860902,83.67485657785313,0.9943593590814964
2018-01-09,21.381538295745848,20.173443659671904,23.94493398361718,376131200.0,0.4265208735746912,18.81814260787452,85.95642491260065,1.047796546452311
2018-01-10,21.59164638519287,20.30552916592845,24.139899715367665,360145000.0,0.4280696325125346,19.043393055018075,83.80944338598715,1.070746516743256
2018-01-11,21.77399950027466,20.41957385837213,24.23705014297586,347995500.0,0.4228708304235037,19.310948857573457,76.12975318751012,1.0503633511473325
2018-01-12,21.980928421020508,20.546936985608724,24.348217705415777,358231800.0,0.4250703982263316,19.61363913662524,78.99683829957344,1.058613464785786
2018-01-15,22.191174602508543,20.674664307285028,24.41767217741316,373246100.0,0.4302365554527211,19.964677027603937,79.78447898571433,1.0639141194410833
2018-01-16,22.38165836334229,20.79566804536389,24.45542592057255,365992700.0,0.4170743608268569,20.30789080611202,78.76663545967361,1.0524547173635987
2018-01-17,22.5144778251648,20.88684752222021,24.412894926301224,345870800.0,0.4329629724174887,20.61606072402837,65.58720574133325,0.9804673319292904
2018-01-18,22.67025680541992,20.99267100063996,24.37322543891288,362361500.0,0.4379558050052826,20.967288171926963,69.57067334381338,0.949955771091993
2018-01-19,22.782957744598388,21.0881284521362,24.36893174291312,351589400.0,0.4429824341122518,21.19698374628366,66.73249294139697,0.9025803062992246
2018-01-22,22.880521488189697,21.180271141417467,24.37277790812533,362762500.0,0.4425746481108584,21.388265068254064,66.83297954944763,0.8560489512485177
2018-01-23,22.9586838722229,21.263870456672464,24.367044552930047,351181600.0,0.4476617171435932,21.55032319151575,64.42288711477812,0.7998088025339278
2018-01-24,22.989839553833008,21.30732336550719,24.314865841288867,329106000.0,0.4875233257451937,21.66481326637715,49.92372438687471,0.6716349294183104
2018-01-25,23.04258575439453,21.367292055619806,24.2497721462843,351202600.0,0.4995511627767553,21.83539936250476,55.28022810507749,0.6006223780089606
2018-01-26,23.09505834579468,21.424909032394677,24.16253917278266,351202600.0,0.4638689368641299,22.02757751880669,55.28022810507748,0.5381410641924163
2018-01-29,23.127033615112303,21.472764057534565,24.09582698661389,331943100.0,0.4764148023748248,22.15824024361072,52.593576941743656,0.4677943870585253
2018-01-30,23.17158060073853,21.52860258467571,24.002100759739967,348696000.0,0.4892357579338888,22.341060441737085,55.64465068566915,0.4274059180350456
2018-01-31,23.16474857330322,21.573248979299525,24.00938854813845,335515700.0,0.4827910901499065,22.320108598468,52.332967220634266,0.3725792613084948
2018-02-01,23.164201927185054,21.61571579286502,24.01014268256444,312656000.0,0.4963278233589616,22.318261171805677,52.17370959549136,0.3245058440116111
2018-02-02,23.168301486968996,21.6638048837277,24.00713194061238,334605700.0,0.5006984149159427,22.329471033325607,54.69733168427609,0.2979678486763681
2018-02-05,23.127580451965333,21.68878756538509,24.047869189878806,316713400.0,0.5055380578980013,22.20729171405186,46.9316749311632,0.2306137126640735
2018-02-06,23.04887161254883,21.703144810207228,24.04986196500132,294260600.0,0.5361901998619281,22.04788126009634,43.88195057091787,0.1555940856897066
2018-02-07,23.032473850250245,21.76238104601252,24.01113455074336,320297600.0,0.5970579394106827,22.05381314975713,57.79605054622511,0.1874824864198565
2018-02-08,23.011703395843504,21.80300373970252,23.99173199046918,299736900.0,0.5942339321901319,22.03167480121783,52.7469632453032,0.1771916766971735
2018-02-09,22.96497020721436,21.83946123345231,23.90375763526239,280808100.0,0.5931733611574627,22.026182779166323,51.97489791139223,0.1618775550034108
2018-02-14,22.922609519958492,21.883277261287017,23.778979094570342,303568600.0,0.6042916548756151,22.066239945346645,54.42922673446981,0.1659114851339609
2018-02-15,22.95103225708008,21.97917675577488,23.94362082736011,329474400.0,0.660685716874856,21.95844368680005,65.91394447629925,0.2766241028407741
2018-02-16,23.050785064697266,22.102181622510923,24.420790077477093,360517500.0,0.6701046990405367,21.68078005191744,70.50628448148393,0.4229998723247341
2018-02-19,23.12949409484863,22.2220775128027,24.767889811840465,381624800.0,0.6503503078575553,21.4910983778568,70.74211600415157,0.5363493429976494
2018-02-20,23.22760705947876,22.346274289022062,25.137924570741287,394380900.0,0.636692106690656,21.317289548216237,72.00763725868588,0.6373568203296394
2018-02-21,23.29948387145996,22.44545189605777,25.33977674413586,375963300.0,0.6384550434320071,21.259190998784064,65.20939704365722,0.668244147742719
2018-02-22,23.358242321014405,22.525521338232323,25.463259631186705,351650700.0,0.641653772569285,21.253225010842105,60.55874293613388,0.6538703065283578
2018-02-23,23.48778429031372,22.621099286456325,25.65210905005789,365732500.0,0.6301787468801309,21.323459530569547,63.951391192054096,0.6730917599190462
2018-02-26,23.605300903320312,22.721717244772183,25.868396807737938,383222300.0,0.6148379293542366,21.342204998902687,65.4592450717719,0.6983575217384832
2018-02-27,23.75889253616333,22.846683534006186,26.20222065022759,403596900.0,0.6224566770238275,21.31556442209907,69.83415505682896,0.7677497312022723
2018-02-28,23.920136547088624,22.96524858725958,26.47145579894949,388533500.0,0.6127429512454314,21.36881729522776,69.3325901539557,0.8103150653507925
2018-03-01,24.00649757385254,23.03029244795184,26.53017306043795,349074400.0,0.6736084546590385,21.482822087267127,55.3816851622646,0.7350156255555866
2018-03-02,24.08793897628784,23.079924653768984,26.537501106589545,323298400.0,0.6903034836269616,21.638376845986137,52.39392295577073,0.6414825716315136
2018-03-05,24.150796604156493,23.112606247056192,26.513135977813025,298062200.0,0.7077577511996358,21.78845723049996,49.06804892811592,0.5303698773319603
2018-03-06,24.20299615859985,23.1429345784944,26.492358002059817,281961600.0,0.6985881940499427,21.913634315139888,48.82963923718972,0.4350917725175769
2018-03-07,24.276512718200685,23.16757222082826,26.405650465187897,259619600.0,0.70725223792149,22.147374971213477,47.7794966025345,0.3463287962946104
2018-03-08,24.35814027786255,23.18795952595605,26.252568855577184,240284900.0,0.6891124526892903,22.463711700147915,46.985542701456765,0.2661577979291465
2018-03-09,24.34340963363648,23.17741428724094,26.27737484363609,220301800.0,0.7030672701352373,22.409444423636863,40.35885448632215,0.1390163520531508
2018-03-12,24.36713905334473,23.181156790850014,26.23521074286604,241379600.0,0.7223430282546187,22.49906736382341,44.25712042100613,0.066042615048417
2018-03-13,24.40409822463989,23.192556652237297,26.16768471793205,253217800.0,0.6979922971810806,22.64051173134773,46.38012998080235,0.0239918897441206
2018-03-14,24.420731353759766,23.19635570609602,26.134987684844337,239378900.0,0.6777499494667732,22.7064750226752,44.69954580839344,-0.0237793281310949
2018-03-15,24.38175811767578,23.210194684251,26.13754904014824,257314900.0,0.6771170629832668,22.62596719520332,47.6112332007667,-0.040209778694038
2018-03-16,24.29790248870849,23.21915521734697,26.065609221465568,241275800.0,0.6559966092624265,22.53019575595142,46.48949577066788,-0.0614441182205993
2018-03-19,24.20909652709961,23.225596486971533,25.97318892301925,214473800.0,0.6308567916266007,22.445004131179967,45.9071024959235,-0.0817903463938662
2018-03-20,24.07564420700073,23.205771091577315,25.86610700613316,192612300.0,0.6501572022639529,22.285181407868308,39.51069820937344,-0.149716541938023
2018-03-21,23.981701469421388,23.197562363156468,25.791535115899688,201934800.0,0.6428081228114302,22.17186782294309,43.07004693896253,-0.1791799278609325
2018-03-22,23.932038688659667,23.209186076612077,25.738166838917795,221732800.0,0.6466451208577769,22.125910538401538,48.89884738658056,-0.1605337521154979
2018-03-23,23.84284439086914,23.20799733094626,25.61237857162899,206503300.0,0.6352035067476136,22.073310210109288,45.70703778016854,-0.1692311837322542
2018-03-26,23.733323955535887,23.19970129902075,25.42603639718294,191520100.0,0.6368198614897007,22.040611513888837,43.919625197615545,-0.188669235663152
2018-03-27,23.59878454208374,23.2004020069492,24.977159769980336,201371000.0,0.6221316676336655,22.220409314187147,46.64333889635725,-0.1841091330321767
2018-03-28,23.434648704528808,23.176361757299,24.41698148902804,189711200.0,0.6436346664773819,22.452315920029577,40.59238068409157,-0.2287101562045776
