Date,BB_upper,ATR,BB_lower,EMA_long,OBV,RSI,BB_middle,target
2020-04-17,13.313171891939604,0.8997830826548157,10.18098771117929,14.069770225545083,631193203.0,45.66637920782544,11.747079801559448,0.0
2020-04-20,13.385485043147892,0.8761496805759046,10.201315055271296,14.006444778012984,663545215.0,47.54946582239306,11.793400049209597,0.0
2020-04-22,13.373374025239425,0.8489608940217215,10.349586828337236,13.929769481171578,612773131.0,44.724526500754,11.86148042678833,0.0
2020-04-23,13.156962969508765,0.8219664011631898,10.785104462894802,13.854421806540383,560299666.0,44.42308427373972,11.971033716201784,0.0
2020-04-24,13.145182671234648,0.8121934599796686,10.851074633910615,13.775311784380175,508665215.0,43.16967903705259,11.998128652572632,1.0
2020-04-27,13.174558067581238,0.8481247722805071,10.69906711552423,13.663079788194793,420404306.0,37.09170272705072,11.936812591552734,1.0
2020-04-28,13.133980513868968,0.840852993128063,10.623265503587088,13.567723705204251,473596390.0,40.21344280323416,11.878623008728027,0.0
2020-04-29,13.166189032457472,0.8633763151339361,10.65372836027324,13.514730325278196,542928301.0,48.701332309119024,11.909958696365356,0.0
2020-04-30,13.238271380784331,0.8384107618832478,10.649190090773288,13.479888269244672,587646634.0,51.77000338631069,11.943730735778807,0.0
2020-05-04,13.238316475732812,0.8480001462897983,10.666654265539162,13.41066791999599,502553384.0,45.28260832495494,11.952485370635989,0.0
2020-05-05,13.225128027060268,0.8341830348635842,10.69591327085233,13.32377077960983,448879115.0,42.04568463364736,11.9605206489563,0.0
2020-05-06,13.216270797548924,0.8130905119153455,10.715942794980377,13.240737039547485,511023626.0,42.14520904312779,11.966106796264649,0.0
2020-05-07,13.176395989502875,0.7878182851373848,10.784872530852349,13.151834058145385,460119410.0,40.640031184228,11.980634260177611,1.0
2020-05-08,13.276150113378373,0.7787856960811723,10.565806502069629,13.0479262467616,374813684.0,37.701731333485085,11.920978307724,1.0
2020-05-11,13.274790637929804,0.766024155945054,10.451072818796272,12.966584472919733,423311210.0,42.20201088853108,11.862931728363035,1.0
2020-05-12,13.235808027656724,0.7511123751858971,10.325173055259537,12.881948671781084,386162274.0,41.0813764948133,11.78049054145813,2.0
2020-05-13,13.208351773889056,0.7355160560671358,10.154622774450788,12.787423756779216,336859009.0,38.819979017615424,11.68148727416992,2.0
2020-05-14,13.102576994628144,0.7223459982595551,10.020949483185577,12.69300350500065,271820904.0,38.20234458739042,11.56176323890686,2.0
2020-05-15,12.893558372493985,0.7494834327271623,10.033512054446934,12.624619714320286,354648429.0,44.136790838481176,11.46353521347046,2.0
2020-05-18,12.76209099772849,0.7361905446426835,9.95868718144021,12.540426419512286,305801455.0,40.65567213523342,11.36038908958435,2.0
2020-05-19,12.652344728179056,0.7255965867194674,9.949676584534568,12.48114788747412,363896096.0,46.01518300770438,11.301010656356812,2.0
2020-05-20,12.478524819981576,0.6969511280541679,9.948425730097773,12.41146615412744,321751917.0,43.52241269213548,11.213475275039674,2.0
2020-05-21,12.366763299932972,0.6668522863487029,9.936514287957651,12.348839837756556,355487927.0,44.61972687560928,11.151638793945311,2.0
2020-05-22,12.279543564738397,0.6690844760123105,9.964355399189827,12.312203669156384,418697722.0,50.28313464906328,11.121949481964112,2.0
2020-05-25,12.227755582785194,0.6549732126652683,9.980629407906944,12.279645741310809,470673635.0,50.89019407577796,11.10419249534607,2.0
2020-05-26,12.406338373288673,0.6694268333456145,9.940350564852196,12.280304157578623,521203235.0,57.62728150607032,11.173344469070434,0.0
2020-05-27,12.459501321068066,0.6859097152163123,9.940404551276904,12.26004395586876,447811048.0,52.54895768732119,11.199952936172483,2.0
2020-05-28,12.410733772419253,0.6605362098157698,9.96410820374652,12.248503155846372,486205921.0,54.19772842493178,11.187420988082886,2.0
2020-05-29,12.201861734821572,0.6395995285261232,10.079985551402793,12.226848561382171,441824210.0,51.622186105293046,11.140923643112185,2.0
2020-06-01,12.185445423027826,0.6214710097176624,10.085369854071782,12.202440746118391,356764477.0,50.736938121186405,11.135407638549804,2.0
2020-06-02,12.317287793385637,0.6273821972111439,10.04654525257384,12.199402619946984,430348812.0,55.40368666780044,11.181916522979735,2.0
2020-06-03,12.562886185602933,0.6228042406818893,9.947292857213233,12.21785233589365,488260622.0,59.70687285279699,11.25508952140808,1.0
2020-06-04,12.925807400897032,0.6365494210587391,9.810379961773863,12.257693193793555,580791258.0,63.61932294230306,11.368093681335449,2.0
2020-06-05,13.256688287289126,0.64143183757572,9.771662161319274,12.30342348922259,651695443.0,64.85759568986691,11.5141752243042,0.0
2020-06-08,13.606984185636206,0.6713594571584816,9.69089503341897,12.356975458988831,740491414.0,66.44460731952194,11.648939609527588,0.0
2020-06-09,14.077960876905856,0.6759443012800085,9.577696891343656,12.436551207100155,810511694.0,70.62347351575139,11.827828884124756,0.0
2020-06-10,14.367506584918068,0.6644398969925911,9.647737040722804,12.500506921062778,747904237.0,66.65064289650606,12.007621812820435,0.0
2020-06-12,14.470344527350871,0.6905351780991823,9.848084370506792,12.5362344950836,673574663.0,59.26306281544367,12.159214448928832,1.0
2020-06-15,14.563072924099512,0.6714215642372017,9.98626617959922,12.564551530612164,583780805.0,57.65507362713807,12.274669551849366,1.0
2020-06-16,14.54938584465812,0.6598027333126633,10.248593796302574,12.580219943895449,502221481.0,54.59229228741083,12.398989820480349,1.0
2020-06-17,14.627831664926468,0.6621484592978967,10.41761549388701,12.61642696692178,565942138.0,58.90265544480528,12.52272357940674,1.0
2020-06-18,14.664654255987756,0.6511919258902823,10.682169817803748,12.659627197117556,631788765.0,60.50832769656967,12.673412036895751,1.0
2020-06-19,14.657519250461633,0.6401423416302855,10.974755186489052,12.69921039402517,565727484.0,59.93197405259796,12.816137218475342,0.0
2020-06-22,14.692408841835425,0.6342602479538284,11.168981748832302,12.73868367565644,654983739.0,60.23792037560691,12.930695295333862,0.0
2020-06-23,14.652311641169844,0.6327387733583285,11.38364760260457,12.757859337009569,609591315.0,54.420724840516655,13.017979621887209,1.0
2020-06-24,14.665465437365636,0.6208181192282737,11.461778558300868,12.775562220854722,565054603.0,54.20401634284831,13.063621997833252,1.0
2020-06-25,14.608991681755448,0.6167542458035807,11.619905889808273,12.775744281721172,509726990.0,49.27139163003278,13.11444878578186,1.0
2020-06-26,14.56954787222096,0.6042240058102836,11.771443147981676,12.78793815466101,559444922.0,52.59011184650957,13.170495510101318,1.0
2020-06-29,14.469060305393011,0.5925890194228398,11.970512791835992,12.78378888456736,504421382.0,48.11546058609958,13.219786548614502,1.0
2020-06-30,14.304500693561414,0.581785073089205,12.286974030254504,12.797109537644127,563713076.0,52.83053896080031,13.29573736190796,1.0
2020-07-01,14.226175042576967,0.577007023381452,12.421628550104916,12.792840819203464,509390247.0,48.18069164161415,13.323901796340945,2.0
2020-07-02,14.206479907572206,0.564689227086651,12.471358990132874,12.799796999894264,550023741.0,51.17879567951168,13.33891944885254,1.0
2020-07-03,14.206074330528288,0.5567375414963969,12.449638941566436,12.80813978249597,595570319.0,51.63106666794325,13.327856636047365,2.0
2020-07-06,14.194136645944296,0.5340611649775108,12.42903849825126,12.819523887035038,610836163.0,52.59117454613471,13.311587572097778,1.0
2020-07-07,14.229102154447087,0.5550734820694879,12.41677234582757,12.86173833378083,679893646.0,60.442663199662505,13.322937250137327,1.0
2020-07-08,14.03357594120682,0.5566181121518571,12.505612253068085,12.879681692292564,612079438.0,53.53823053585673,13.269594097137452,1.0
2020-07-09,13.966393249185158,0.5554233360535851,12.543382198660302,12.91472532980472,675091398.0,57.64052895862213,13.25488772392273,1.0
2020-07-10,13.971961494469111,0.553437326338138,12.543311885810429,12.936365096594129,577343000.0,54.16086565448831,13.25763669013977,1.0
2020-07-13,14.013706730567405,0.5410758623965067,12.5420209420095,12.964855164336932,660482221.0,55.99193351110634,13.277863836288452,1.0
2020-07-14,14.029087233022995,0.5300354746909507,12.577497697396923,12.984769418589057,614893414.0,53.751815796957736,13.30329246520996,2.0
2020-07-15,14.054586231426573,0.5202219240563635,12.57161606578412,13.012804841349274,661651202.0,56.013778265412114,13.313101148605346,1.0
2020-07-16,14.09286075230504,0.5185592370332208,12.55420555476283,13.048642805825216,718992134.0,58.21463750755397,13.323533153533935,2.0
2020-07-17,14.094593854058278,0.5025540376439065,12.553699355017647,13.07345162670824,682145093.0,55.01013616330177,13.324146604537964,2.0
2020-07-20,14.10121470386574,0.4855008488430617,12.551375952414777,13.099934054981189,736709559.0,55.731797660386206,13.326295328140258,2.0
2020-07-21,14.168182905408893,0.4740479549183513,12.549399987962689,13.130430186592584,785272304.0,57.14503628716936,13.35879144668579,0.0
2020-07-22,14.304942594745922,0.4778746838098484,12.516895021220874,13.174406653824764,862570492.0,61.03638294253459,13.410918807983398,0.0
2020-07-23,14.352916144608985,0.4787985091371469,12.591543675184717,13.207034895291176,812087477.0,57.358435624577744,13.47222990989685,0.0
