Date,Open,High,Low,Close,ATR,Volume,EMA_long,wavelet_cD,OBV,MACD,RSI
2021-09-22,11.060257741365463,11.365368008771858,11.022118776079605,11.205184936523438,0.303571315106177,49030800.0,11.432800727600805,3.001854852590518e-05,827997200.0,-0.1570823348246719,44.20924414071776
2021-09-23,11.254768049108572,11.34248717751229,11.163234950673337,11.231884956359863,0.3115812617833293,32272200.0,11.42387461814679,-3.092144595928658e-16,877028000.0,-0.1334044063357762,49.67115575414097
2021-09-24,11.163234889114934,11.27002313964697,11.125095916450464,11.1441650390625,0.302129187858731,24134400.0,11.416345611802203,-1.0305053787402431e-05,909300200.0,-0.111203128514667,50.21955871688824
2021-09-27,11.159421766688055,11.521740215918433,11.125096761427011,11.39206886291504,0.2909004760971435,37552400.0,11.405671863851628,1.3402907256265806e-15,885165800.0,-0.0995392931000314,48.35533286930957
2021-09-28,11.292906043199713,11.51792516347353,11.079328104588413,11.159420013427734,0.2984535459824491,31860200.0,11.405138412834509,-2.733083866744072e-05,922718200.0,-0.0694908059795302,53.597780303009415
2021-09-29,11.25858174385386,11.319603807985285,11.155606737841934,11.22044277191162,0.3084637969040683,23874000.0,11.395502397171496,1.3359539169366386e-15,890858000.0,-0.0637155085538552,48.610736635019954
2021-09-30,11.289091569725104,11.289091569725104,11.022119522094728,11.022119522094728,0.2981447449925884,23068800.0,11.38863731382797,-2.3298377604969367e-05,914732000.0,-0.0535966878591995,49.926801545176026
2021-10-01,11.071702930746705,11.28528018123375,11.022122042947627,11.270024299621582,0.2959181237524304,18931200.0,11.374264067093334,1.1509890263106117e-15,891663200.0,-0.0608787065270206,45.8198024434913
2021-10-04,11.254768673327012,11.266210584056164,11.029749521070096,11.1365385055542,0.2935783048514725,19529200.0,11.370176233074831,-1.568148181185086e-05,910594400.0,-0.0461143376859691,51.22133191594109
2021-10-05,11.1746776046677,11.739132877165924,11.132725383678064,11.666668891906738,0.2897709101157592,58411600.0,11.361013969250497,5.82433407059213e-16,891065200.0,-0.044669732135695,48.42200408383322
2021-10-06,11.49885742486842,11.7238765864305,11.376813281805692,11.68573760986328,0.3123878089280521,31716600.0,11.373000436805642,2.2401316630052924e-06,949476800.0,-0.0007392584241863,58.19382795244026
2021-10-07,11.72006025697586,11.85354628437237,11.51029701923872,11.563691139221191,0.3148646300492489,23374400.0,11.385264639670648,-8.053453737222327e-16,981193400.0,0.0352087797728071,58.49840657547112
2021-10-08,11.6323401351014,11.91075334735587,11.62471219649272,11.807778358459473,0.316892103983849,26906200.0,11.39226175730008,2.8674581562725728e-05,957819000.0,0.0532360567161216,55.70127702981343
2021-10-11,11.845919630427025,11.891686543549522,11.666667402864748,11.71624755859375,0.319047111423194,15460000.0,11.408556525972998,4.612196041753336e-16,984725200.0,0.0862246580586258,59.83741226038958
2021-10-13,11.71624570151516,11.811592755253717,11.571318499906283,11.731501579284668,0.3123308277990211,20400800.0,11.420622840977734,1.7919932964458648e-06,969265200.0,0.1037862088868699,57.66316515108959
2021-10-14,11.815408680945325,11.876430747246056,11.651411604971956,11.67429542541504,0.3071839297667648,21292800.0,11.432814164048594,1.1503385050071202e-15,989666000.0,0.1175793548172556,57.93746985013773
2021-10-15,11.750571823339683,12.128146104977471,11.670480639707591,12.044240951538086,0.3013150163744316,28465800.0,11.442284017435512,4.3460010711437536e-05,968373200.0,0.1224825610942854,56.46006560851768
2021-10-18,11.918385779895395,12.345540318880149,11.876432829169191,12.284518241882324,0.3124829055812493,29963800.0,11.465890171714046,1.3856103764364747e-16,996839000.0,0.154439615832894,63.026249423669626
2021-10-19,12.154844036418444,12.154844036418444,11.647597685135189,11.68192195892334,0.3236703758762285,45746800.0,11.497993233289272,-7.079107344715543e-05,1026802800.0,0.1968846178825352,66.55422933062096
2021-10-20,11.823036931770597,12.028986956527683,11.65141191113969,11.899314880371094,0.346045388795579,25801000.0,11.505206124490607,2.1627664936740842e-15,981056000.0,0.1798251910143573,52.91699817566643
2021-10-21,11.632344331694966,11.8077826183458,11.19374788762736,11.373000144958496,0.3482975071236087,51418400.0,11.520661369819257,-6.182976255347241e-05,1006857000.0,0.1817521387286902,56.38877990909472
2021-10-22,11.304347466518546,11.304347466518546,10.644545970396132,11.025934219360352,0.3738167560964747,65578200.0,11.514870733550206,5.245370110484869e-16,955438600.0,0.1392053850961385,47.2959856542488
2021-10-25,11.086956383134256,11.361556390479985,11.086956383134256,11.254767417907717,0.3991480002726097,22095800.0,11.495696752601583,2.6882588267432587e-05,889860400.0,0.0765984771015961,42.43644928552301
2021-10-26,11.170863510301215,11.266210584056164,11.04119143179925,11.1365385055542,0.394610441047397,22256000.0,11.486248543397902,1.5263398184250933e-15,911956200.0,0.0449290638606285,46.35051279586655
2021-10-27,11.167049265306876,11.403509595034691,11.125096321105955,11.125096321105955,0.3824967775623626,15202400.0,11.472534424266778,-1.344191031841949e-06,889700200.0,0.0101734671580455,44.66086280957308
2021-10-28,11.155606282203417,11.170862161333352,10.922959217554329,11.025934219360352,0.3750622415885321,18392400.0,11.458909400613411,5.245370110484869e-16,874497800.0,-0.0180854049969223,44.49182170286404
2021-10-29,11.125097116154633,11.125097116154633,10.827613970220373,10.869566917419434,0.3659794346021386,22352000.0,11.441929981740744,-1.8369527773652103e-05,856105400.0,-0.0479298126080482,42.97375793926089
2021-11-01,11.04500485301572,11.285279890126084,10.991610723631394,11.11746883392334,0.361086842554433,17584200.0,11.4194843713752,9.189697613987136e-16,833753400.0,-0.0832397194370315,40.620139084073486
2021-11-03,11.079329866584857,11.3806269739137,11.029749707468197,11.189932823181152,0.3649887089938771,22166400.0,11.407640624808462,8.512836423859877e-06,851337600.0,-0.0901799241040191,45.69785512612927
2021-11-04,11.209001263539085,11.258582147071811,10.858124018496778,10.92677402496338,0.3639807488118504,22132200.0,11.399103063960332,1.023053169957322e-15,873504000.0,-0.0888091118185112,47.12128847606156
2021-11-05,11.06026020037514,11.27765140516446,11.014493286368769,11.170863151550291,0.366586275937792,15278200.0,11.380580356548688,2.8674805631926425e-05,851371800.0,-0.1077157685829242,42.73969656591223
2021-11-08,11.060259051333428,11.311975233616824,11.029748020979088,11.243325233459473,0.3654642119565983,15958800.0,11.372356152431104,4.657732532997727e-16,866650000.0,-0.1018296489004413,47.60612674121653
2021-11-09,11.594204598665774,11.678110493297217,11.228072166442873,11.228072166442873,0.3595187120052509,41557200.0,11.367296116393002,-1.7918812599201916e-06,882608800.0,-0.0902771138527445,48.99205806315285
2021-11-10,11.25858328778001,11.849734887909884,11.25095534685744,11.74294662475586,0.3659843987801861,40790400.0,11.36183635364986,1.46150452851046e-16,841051600.0,-0.0814139522656702,48.70003207235381
2021-11-11,11.861177482928008,11.872618667530803,11.51792812347412,11.51792812347412,0.3842471361149593,42865600.0,11.376781854477546,-2.6434449897930635e-05,881842000.0,-0.0324694791082027,57.83620599091116
2021-11-12,11.55987861135403,11.700992595616658,11.430206537417698,11.498856544494627,0.3821359509679397,17486800.0,11.382317002281331,1.3147035543559229e-15,838976400.0,-0.0117028409348449,53.36328350385602
2021-11-16,11.548437585811282,11.613273623662815,11.26239637072048,11.33867359161377,0.3741823871987268,17540200.0,11.386887180407344,-1.8817778176587587e-05,821489600.0,0.0031793033671103,52.98923122799679
2021-11-17,11.350115661168903,11.479787738689335,11.170863425744985,11.17849063873291,0.3725177347518416,27624000.0,11.384996451435049,1.5204851266936714e-15,803949400.0,0.002024744361142,49.829907248109286
2021-11-18,11.201375364675878,11.23188640141306,11.022122387334491,11.094586372375488,0.367975347479878,38862200.0,11.376898184270257,-9.856803385742408e-06,776325400.0,-0.01168102596578,46.82345256472826
2021-11-19,11.11746846500216,11.178490532970851,11.025935363049124,11.07932949066162,0.3566745379512131,37276400.0,11.365827132823403,2.45029690981724e-17,737463200.0,-0.0289792658348631,45.28230048076985
2021-11-22,11.15560577466481,11.262394741394818,10.991608718680997,11.018305778503418,0.3420945830919642,31387400.0,11.35459193117,-7.168869458875444e-06,700186800.0,-0.0434188430104942,44.99230798852578
2021-11-23,11.165820279017964,11.509919822617062,10.941575988916188,11.478989601135254,0.3370011144935255,32655800.0,11.341404238908568,9.311128257305512e-16,668799400.0,-0.0591050888557536,43.78450461152954
2021-11-24,11.366865573465333,11.734162549898494,11.332068986753368,11.691633224487305,0.3535255944369075,27828200.0,11.346799743309614,2.498068903691473e-05,701455200.0,-0.0339716136943071,53.8553960206241
2021-11-25,11.74189538060068,12.298639297485352,11.714830794941328,12.298639297485352,0.3569947350589232,49416600.0,11.360322624924423,2.64328489651966e-16,729283400.0,0.0030700204311422,57.62866770257934
2021-11-26,11.888813798749544,12.07439510545305,11.811487885572472,11.892680168151855,0.3748526877688606,26635000.0,11.397119357181715,-4.769077299990082e-05,778700000.0,0.0804783946383196,66.14018662306238
2021-11-29,12.055061932863028,12.232910470326246,11.912009239196776,11.912009239196776,0.3828740252077191,23346400.0,11.416553114474665,1.5272071801630817e-15,752065000.0,0.1078246445160484,57.78049652246974
2021-11-30,11.873348669563551,12.3102388381958,11.6839009878984,12.3102388381958,0.3798280449910528,65184800.0,11.43598276642455,4.678273263434315e-05,775411400.0,0.1295629183837654,58.05235675326171
2021-12-01,12.56541451866502,12.681402665401915,12.101460456848145,12.101460456848145,0.3974358882272205,51792200.0,11.470267318258715,1.216474837528736e-15,840596200.0,0.1768854323782385,63.29621189710881
2021-12-02,12.252244074942938,12.526750395506012,12.232912228461291,12.433959007263184,0.4104720539648312,35298200.0,11.495019990360262,3.906086042966767e-05,788804000.0,0.1952910020113805,59.12330678089364
2021-12-03,12.453292283535497,12.62727524497558,12.30637391187972,12.449426651000977,0.4115304743000481,34640600.0,11.531841128278025,6.301383026485752e-16,824102200.0,0.2340098825033738,63.27574086344841
2021-12-06,12.65433778154935,12.990703822112538,12.611808453745084,12.785791397094728,0.4050569642140346,42535800.0,11.56782487426716,3.9515048664590536e-05,858742800.0,0.262912294554491,63.4616901572185
2021-12-07,12.990703530651071,12.990703530651071,12.557680472927812,12.60407543182373,0.4147869789924293,25386200.0,11.615588267319222,4.007211229506424e-16,901278600.0,0.3093929983335926,67.335102916462
2021-12-08,12.673667690846427,12.739395229824604,12.488086393817714,12.662069320678713,0.4160895560446315,20586600.0,11.65435246984881,6.812935562407196e-06,875892400.0,0.3277877975311156,63.42343157906921
2021-12-09,12.68140172181202,12.727796682080788,12.325703830868203,12.37983226776123,0.4043195046133642,19433200.0,11.693870777724491,1.1397133237167625e-15,896479000.0,0.3430904968961705,64.13942964965419
2021-12-10,12.472622080432371,12.708465461635203,12.379832160697308,12.56541347503662,0.40416045794188,16587600.0,11.720771228314169,2.1801483424647647e-05,877045800.0,0.3286552913580376,58.17135116784704
2021-12-13,12.56541501669862,12.785792946694247,12.46102523803711,12.46102523803711,0.3987656610130239,24086800.0,11.753894453675834,7.190428807923865e-16,893633400.0,0.328404496814711,60.75703765567011
2021-12-14,12.62623457679579,12.797279095040668,12.400766128690876,12.46296501159668,0.3934800929876035,29018600.0,11.781625072670394,2.278783601669318e-07,869546600.0,0.316138237205994,58.564053912217815
2021-12-15,12.521273606490231,12.529048558711038,11.94982796454554,12.249156951904297,0.3936967267991885,44818600.0,11.80834428596162,9.237402509576498e-17,898565200.0,0.3030799446659564,58.59396186285216
2021-12-16,12.32690460020576,12.494062370404396,12.085887006190273,12.210283279418944,0.4069484316110677,31537600.0,11.82563105717506,-4.566754029027269e-06,853746600.0,0.2723392725902851,53.96994811412983
2021-12-17,12.097551228963074,12.17529854053106,11.720474135673964,11.790447235107422,0.4070360696541432,45895200.0,11.840715458047368,3.3957212042246004e-16,822209000.0,0.2420500852946698,53.14869870372419
2021-12-20,11.65050113431422,11.65050113431422,11.366721998854462,11.436695098876951,0.4129484320892029,42582800.0,11.838744155186978,-4.1557663340470886e-05,776313800.0,0.1820696405989572,45.15672039450816
2021-12-21,11.56497623152652,11.701034923718876,11.467791557312012,11.467791557312012,0.4137182038151855,23533800.0,11.822977525527762,9.701441039400294e-16,733731000.0,0.1047820033677027,39.734980286524326
2021-12-22,11.506668253436477,11.526104896219117,11.335622979399744,11.401708602905272,0.4030483196028097,24956400.0,11.809048664029104,-7.763212968245944e-06,757264800.0,0.0455155434933889,40.41226260917586
2021-12-23,11.39004778531299,11.460020895576074,11.335624584646371,11.358948707580566,0.3878650051182784,14675600.0,11.793074543985032,2.251671071817896e-15,732308400.0,-0.0067085629533316,39.39892988504102
2021-12-27,11.37060838361783,11.46390559420048,11.351171742794063,11.38227081298828,0.3690458126762372,11492400.0,11.776050001380936,2.7398059427854657e-06,717632800.0,-0.0509594805890198,38.72232949590273
2021-12-28,11.405594730115403,11.42503137059808,11.277310975132933,11.316184997558594,0.3507378154426786,17281400.0,11.760607680267498,1.0781306403195856e-15,729125200.0,-0.0831878152785989,39.334266999349765
2021-12-29,11.343395571424782,11.39393127701445,11.25009837086369,11.257872581481934,0.3362365711585693,15332800.0,11.743179339769108,-6.8503551147085576e-06,711843800.0,-0.1127617286989703,38.17104123519168
2021-12-30,11.323960020674074,11.34728488067778,11.184014567953628,11.215113639831545,0.3224934522294401,25165600.0,11.72414770218922,1.9908120291178832e-15,696511000.0,-0.1392988424481256,37.1276951118935
2022-01-03,11.32395803902337,11.568863835982173,11.195674297293596,11.203449249267578,0.3111203708362052,32338600.0,11.70418558209676,-1.3702950905087729e-06,671345400.0,-0.1619135469422445,36.34323904698499
2022-01-04,11.320073285467148,11.331734974008642,11.125703900865078,11.215113639831545,0.3155538828256602,23429600.0,11.684548863162282,1.9908120291178832e-15,639006800.0,-0.1787169443322867,36.11904366232979
2022-01-05,11.203451638389357,11.265649784524424,10.962434007481072,11.028519630432127,0.3077308249912248,26325600.0,11.66613963871794,-2.1920464160748608e-05,662436400.0,-0.1889148462386725,36.54062705741518
2022-01-06,11.04795256762248,11.21899778285638,10.9624303307356,11.117925643920898,0.3074083215663767,20271000.0,11.641134932510653,4.232725281383409e-16,636110800.0,-0.2096367718867782,32.81033311830743
2022-01-07,11.121816776039031,11.203451564253465,11.040181246364217,11.12959098815918,0.3037768308916913,16377400.0,11.620616921193408,1.3704071275466231e-06,656381800.0,-0.2163507721374795,36.1725687232248
2022-01-10,11.09460239437804,11.308408373938406,11.059615853510316,11.187899589538574,0.2937406513915168,18347400.0,11.60136100225089,5.113097445441639e-16,672759200.0,-0.2182149241081941,36.61823064178586
2022-01-11,11.16457643003876,11.2811984977941,11.1490272658809,11.234549522399902,0.2905300706084149,25298400.0,11.585146829203348,5.4802840928447165e-06,691106600.0,-0.2125372638714164,38.91415967558728
